-0.4784936517120578,-0.7376982105667125,-0.8484766904483722,0.343117874793825,0.29687343171180697,-0.858617899640104,-0.5383074858322705,-0.9072059734247527,-0.4898421339986197,-0.6398600311434627,-0.61093759798043,-0.53362146820186,-0.32988483633728033,-0.8337399168046183,-0.9695016185403968,-0.616289273026141
-0.44291905359660905,-0.20776336885550895,-0.3904425075389815,0.33882395313041025,0.44183421019751024,-0.5132192390737702,-0.449226219517551,-0.6284250116881835,-0.00924890037613194,0.28538768745934995,0.15627883690799343,-0.17492988672640705,-0.2388052832563629,-0.20889544300728702,-0.23647471225882932,-0.35963298208763583
-0.30984668941164106,-0.10683121484762279,-0.06226337648534624,0.17474692798678607,0.37576610191153115,-0.36567657061954006,-0.5069408427637074,-0.5638742585580937,-0.15615575700675066,0.3767157966281028,0.4177104645497679,-0.10723058214551347,-1.008799757894017,-0.24081961297694196,-0.23647471225882932,-0.8651275603324168
-0.35309621498008253,0.14709577440784138,-0.013862857157292189,0.2629110576863562,0.22976062596656194,-0.5295133982011968,-0.5521088087824384,-0.7073174189170806,-0.35174393617233285,0.2632391520830722,0.052494421914525254,-0.12184385795057502,-0.7777154633657032,-0.026777409080969282,-0.3725999305646543,-0.6235846186640319
-0.38323188812884296,0.09306467255097864,-0.08587338591366508,0.2950468230126571,0.3741450196471533,-0.2649160671981093,-0.20456640358275763,-0.49961059354922505,-0.08852682961512222,0.7273293933785467,0.551710595300828,0.09992539441077751,-0.38699856612234723,0.16877436972321178,0.0983795966658403,-0.28085807619719205
-0.5014177132383207,0.05126903203731708,-0.022126360457203748,0.4442914161588447,0.2835805571439084,-0.1801018133960631,-0.20456640358275763,-0.46657182592778573,-0.280735360096593,0.5597741091251063,0.5293772401756514,0.030896855500062166,0.46281161614213334,0.058310791908591626,0.10244295665650742,0.2031342321021586
-0.47035540842856877,0.31802663419637606,0.10418718998430311,0.4380831979853717,0.3090135366694814,-0.2447266557424358,-0.29615700134296236,-0.5042136189382523,-0.07421725327175785,0.895397742373908,0.6055733929556658,0.2023598496093868,0.4314380136864055,0.2616173062607781,0.07244797697137148,0.2820786509680982
-0.5324397297149855,0.1939872989719926,0.2293202399543944,0.5022746983459816,0.34341650472461227,-0.24724624361282926,-0.29615700134296236,-0.4973020548071839,-0.028699857164473555,0.8643500889734207,0.5845537646025586,0.1816694544588163,0.8563659771280142,0.1419182510755204,0.07244797697137148,0.49172819930984557
-0.4402600236128948,0.5078982250320131,0.27890125975386454,0.42707868765857165,0.41881484204334407,-0.34859472877339487,-0.39903959060784977,-0.5367333749596217,-0.10013987775307855,0.9755311706162955,0.7487696111112109,0.25334774664947957,0.25176934505630244,0.4443831672822725,0.15714012362920984,0.26776364772551436
-0.4336124486536097,0.4918282920049817,0.25529125032554545,0.41610711583400495,0.3318888086223693,-0.23413635488304796,-0.2108397321964704,-0.4917819436342792,0.030875439320337015,0.848524108318596,0.7487696111112109,0.17274926473718494,0.13841759953024782,0.4331121171572151,0.15714012362920984,0.19068606233828173
