dd/mm/yyyy,hh:mm:ss.ms,accX[mg],accY[mg],accZ[mg],gyroX[mdps],gyroY[mdps],gyroZ[mdps],magX[mG],magY[mG],magZ[mG],T[degC],rH[%],Press[hPa],
16/06/2023,18:14:25.014,-985,27,-24,-5,-4,-3,772,-187,213,27.600000,47.200001,979.130005
16/06/2023,18:14:25.024,-985,26,-24,-4,-4,-3,772,-187,213,27.600000,47.200001,979.130005
16/06/2023,18:14:25.033,-985,26,-22,-4,-5,-3,778,-187,189,27.600000,47.200001,979.130005
16/06/2023,18:14:25.042,-984,24,-21,-5,-4,-4,777,-201,208,27.600000,47.200001,979.130005
16/06/2023,18:14:25.052,-984,26,-22,-5,-4,-4,796,-198,198,27.600000,47.200001,979.130005
16/06/2023,18:14:25.061,-984,28,-20,-5,-4,-4,775,-198,195,27.600000,47.200001,979.130005
16/06/2023,18:14:25.071,-984,28,-22,-4,-3,-5,780,-193,208,27.600000,47.200001,979.130005
16/06/2023,18:14:25.080,-984,27,-21,-5,-4,-6,777,-205,207,27.600000,47.200001,979.130005
16/06/2023,18:14:25.089,-988,25,-19,-5,-4,-5,786,-208,190,27.600000,47.200001,979.130005
16/06/2023,18:14:25.098,-988,26,-20,-5,-3,-5,786,-208,190,27.600000,47.200001,979.130005
16/06/2023,18:14:25.107,-985,26,-20,-5,-3,-4,784,-180,187,27.600000,47.200001,979.130005
16/06/2023,18:14:25.117,-986,27,-20,-5,-4,-4,781,-196,177,27.600000,47.200001,979.130005
16/06/2023,18:14:25.127,-985,29,-20,-4,-8,-4,783,-211,193,27.600000,47.200001,979.130005
16/06/2023,18:14:25.136,-985,28,-22,-4,-6,-4,778,-195,201,27.600000,47.200001,979.130005
16/06/2023,18:14:25.145,-986,26,-22,-4,-4,-3,796,-202,184,27.600000,47.200001,979.130005
16/06/2023,18:14:25.155,-987,27,-24,-5,-4,-3,790,-199,214,27.600000,47.200001,979.130005
16/06/2023,18:14:25.164,-986,27,-23,-4,-4,-4,768,-192,202,27.600000,47.200001,979.130005
16/06/2023,18:14:25.177,-987,26,-19,-4,-5,-3,784,-199,198,27.600000,47.200001,979.130005
16/06/2023,18:14:25.183,-986,26,-20,-5,-2,-4,777,-204,199,27.600000,47.200001,979.130005
16/06/2023,18:14:25.192,-983,26,-22,-5,-4,-4,777,-204,199,27.600000,47.200001,979.130005
16/06/2023,18:14:25.201,-986,27,-22,-4,-5,-4,789,-202,192,27.600000,47.200001,979.130005
16/06/2023,18:14:25.211,-987,27,-21,-5,-4,-4,784,-187,172,27.600000,47.200001,979.130005
16/06/2023,18:14:25.220,-986,28,-21,-4,-4,-4,780,-199,190,27.600000,47.200001,979.130005
16/06/2023,18:14:25.230,-986,28,-21,-3,-4,-4,775,-202,219,27.600000,47.200001,979.130005
16/06/2023,18:14:25.239,-986,25,-21,-3,-4,-5,792,-204,196,27.600000,47.200001,979.130005
16/06/2023,18:14:25.249,-987,25,-21,-5,-3,-4,798,-207,190,27.600000,47.200001,979.130005
16/06/2023,18:14:25.258,-986,26,-20,-4,-4,-4,777,-195,199,27.600000,47.200001,979.130005
16/06/2023,18:14:25.267,-986,26,-19,-4,-4,-4,771,-195,189,27.600000,47.200001,979.130005
16/06/2023,18:14:25.277,-986,25,-21,-5,-4,-4,789,-211,205,27.600000,47.200001,979.130005
16/06/2023,18:14:25.295,-984,26,-21,-4,-5,-4,777,-180,201,27.600000,47.200001,979.130005
16/06/2023,18:14:25.305,-984,26,-22,-5,-4,-4,784,-186,196,27.600000,47.200001,979.130005
16/06/2023,18:14:25.314,-985,27,-21,-5,-5,-4,781,-210,184,27.600000,47.200001,979.130005
16/06/2023,18:14:25.323,-985,27,-20,-5,-5,-4,778,-195,202,27.600000,47.200001,979.130005
16/06/2023,18:14:25.333,-987,28,-20,-4,-3,-4,789,-184,193,27.600000,47.200001,979.130005
16/06/2023,18:14:25.346,-987,27,-22,-4,-3,-4,784,-210,198,27.600000,47.200001,979.130005
16/06/2023,18:14:25.352,-983,26,-22,-5,-4,-4,784,-207,210,27.600000,47.200001,979.130005
16/06/2023,18:14:25.361,-983,26,-22,-5,-4,-5,778,-207,211,27.600000,47.200001,979.130005
16/06/2023,18:14:25.370,-984,27,-21,-4,-4,-4,786,-205,199,27.600000,47.200001,979.130005
16/06/2023,18:14:25.379,-986,26,-24,-4,-4,-4,786,-205,199,27.600000,47.200001,979.130005
16/06/2023,18:14:25.388,-986,24,-21,-4,-5,-4,786,-187,214,27.600000,47.200001,979.130005
16/06/2023,18:14:25.398,-986,27,-20,-5,-4,-5,777,-186,198,27.600000,47.200001,979.130005
16/06/2023,18:14:25.407,-987,30,-21,-4,-4,-4,771,-190,207,27.600000,47.200001,979.130005
16/06/2023,18:14:25.417,-986,29,-19,-4,-5,-4,798,-202,186,27.600000,47.200001,979.130005
16/06/2023,18:14:25.427,-985,27,-19,-6,-4,-4,790,-196,202,27.600000,47.200001,979.130005
16/06/2023,18:14:25.436,-985,25,-20,-4,-3,-4,783,-195,208,27.600000,47.200001,979.130005
16/06/2023,18:14:25.445,-985,26,-19,-5,-4,-4,777,-207,189,27.600000,47.200001,979.130005
16/06/2023,18:14:25.454,-985,27,-20,-5,-4,-3,777,-207,189,27.600000,47.200001,979.130005
16/06/2023,18:14:25.463,-986,27,-20,-5,-4,-4,781,-189,178,27.600000,47.200001,979.130005
16/06/2023,18:14:25.473,-985,28,-20,-5,-5,-3,781,-195,207,27.600000,47.200001,979.130005
16/06/2023,18:14:25.483,-984,29,-20,-5,-4,-5,778,-195,187,27.600000,47.200001,979.130005
16/06/2023,18:14:25.492,-985,29,-21,-4,-4,-4,786,-207,178,27.600000,47.200001,979.130005
16/06/2023,18:14:25.501,-984,26,-22,-5,-4,-4,793,-190,202,27.600000,47.200001,979.130005
16/06/2023,18:14:25.511,-982,26,-19,-5,-4,-4,771,-198,204,27.600000,47.200001,979.130005
16/06/2023,18:14:25.520,-987,26,-19,-5,-4,-4,777,-201,199,27.600000,47.200001,979.130005
16/06/2023,18:14:25.530,-988,26,-20,-5,-5,-5,771,-201,201,27.600000,47.200001,979.130005
16/06/2023,18:14:25.539,-983,26,-19,-5,-4,-4,778,-205,214,27.600000,47.200001,979.130005
16/06/2023,18:14:25.548,-985,25,-20,-4,-4,-4,778,-205,214,27.600000,47.200001,979.130005
16/06/2023,18:14:25.558,-989,27,-21,-5,-4,-4,774,-184,193,27.600000,47.200001,979.130005
16/06/2023,18:14:25.567,-983,26,-21,-5,-3,-5,781,-202,192,27.600000,47.200001,979.130005
16/06/2023,18:14:25.576,-982,24,-20,-5,-3,-4,772,-196,196,27.600000,47.200001,979.130005
16/06/2023,18:14:25.586,-986,27,-21,-5,-3,-3,787,-193,207,27.600000,47.200001,979.130005
16/06/2023,18:14:25.595,-985,27,-21,-5,-3,-4,787,-222,190,27.600000,47.200001,979.130005
16/06/2023,18:14:25.605,-984,26,-19,-4,-4,-3,781,-211,198,27.600000,47.200001,979.130005
16/06/2023,18:14:25.614,-986,27,-20,-4,-4,-3,775,-205,213,27.600000,47.200001,979.130005
16/06/2023,18:14:25.623,-987,27,-23,-4,-4,-3,783,-177,195,27.600000,47.200001,979.130005
16/06/2023,18:14:25.632,-987,27,-21,-4,-4,-4,783,-177,195,27.600000,47.200001,979.130005
16/06/2023,18:14:25.641,-986,27,-19,-4,-4,-4,768,-199,189,27.600000,47.200001,979.130005
16/06/2023,18:14:25.651,-983,29,-19,-5,-3,-3,780,-214,198,27.600000,47.200001,979.130005
16/06/2023,18:14:25.661,-982,27,-20,-5,-4,-5,798,-198,202,27.600000,47.200001,979.130005
16/06/2023,18:14:25.670,-987,25,-21,-5,-3,-5,784,-189,192,27.600000,47.200001,979.130005
16/06/2023,18:14:25.679,-987,27,-20,-4,-4,-5,795,-207,198,27.600000,47.599998,979.099976
16/06/2023,18:14:25.689,-985,27,-20,-4,-6,-6,795,-207,198,27.600000,47.599998,979.099976
16/06/2023,18:14:25.698,-986,27,-21,-5,-5,-5,780,-187,211,27.600000,47.599998,979.099976
16/06/2023,18:14:25.708,-986,27,-21,-5,-4,-4,772,-202,205,27.600000,47.599998,979.099976
16/06/2023,18:14:25.716,-987,28,-22,-5,-4,-3,772,-202,205,27.600000,47.599998,979.099976
16/06/2023,18:14:25.726,-987,26,-20,-5,-5,-4,789,-198,192,27.600000,47.599998,979.099976
16/06/2023,18:14:25.736,-988,26,-19,-6,-4,-5,781,-192,202,27.600000,47.599998,979.099976
16/06/2023,18:14:25.745,-987,27,-20,-5,-4,-4,786,-184,193,27.600000,47.599998,979.099976
16/06/2023,18:14:25.754,-984,26,-20,-4,-5,-4,786,-207,190,27.600000,47.599998,979.099976
16/06/2023,18:14:25.764,-986,27,-20,-5,-4,-5,765,-214,205,27.600000,47.599998,979.099976
16/06/2023,18:14:25.773,-989,27,-22,-5,-7,-4,786,-208,211,27.600000,47.599998,979.099976
16/06/2023,18:14:25.783,-986,27,-20,-4,-5,-3,777,-190,201,27.600000,47.599998,979.099976
16/06/2023,18:14:25.792,-985,30,-19,-5,-5,-4,778,-204,208,27.600000,47.599998,979.099976
16/06/2023,18:14:25.801,-986,32,-20,-4,-4,-4,789,-195,187,27.600000,47.599998,979.099976
16/06/2023,18:14:25.810,-987,30,-19,-5,-4,-4,789,-195,187,27.600000,47.599998,979.099976
16/06/2023,18:14:25.819,-988,27,-19,-5,-4,-3,784,-192,180,27.600000,47.599998,979.099976
16/06/2023,18:14:25.829,-987,26,-21,-5,-6,-4,762,-189,208,27.600000,47.599998,979.099976
16/06/2023,18:14:25.839,-984,27,-22,-4,-4,-3,762,-189,208,27.600000,47.599998,979.099976
16/06/2023,18:14:25.848,-984,29,-20,-4,-4,-3,786,-210,199,27.600000,47.599998,979.099976
16/06/2023,18:14:25.858,-985,27,-20,-5,-3,-4,780,-189,190,27.600000,47.599998,979.099976
16/06/2023,18:14:25.867,-986,26,-22,-5,-4,-4,789,-204,201,27.600000,47.599998,979.099976
16/06/2023,18:14:25.879,-987,27,-21,-4,-4,-4,784,-189,192,27.600000,47.599998,979.099976
16/06/2023,18:14:25.886,-987,26,-20,-5,-5,-4,775,-193,195,27.600000,47.599998,979.099976
16/06/2023,18:14:25.894,-985,25,-20,-5,-4,-4,775,-193,195,27.600000,47.599998,979.099976
16/06/2023,18:14:25.904,-985,25,-21,-4,-4,-4,781,-204,189,27.600000,47.599998,979.099976
16/06/2023,18:14:25.914,-985,26,-21,-4,-4,-4,775,-213,195,27.600000,47.599998,979.099976
16/06/2023,18:14:25.923,-984,27,-20,-5,-3,-4,765,-192,205,27.600000,47.599998,979.099976
16/06/2023,18:14:25.961,-986,27,-22,-4,-2,-4,772,-195,211,27.600000,47.599998,979.099976
16/06/2023,18:14:25.970,-987,26,-21,-4,-2,-4,775,-204,204,27.600000,47.599998,979.099976
16/06/2023,18:14:25.979,-987,26,-20,-4,-2,-4,787,-205,204,27.600000,47.599998,979.099976
16/06/2023,18:14:25.989,-987,27,-20,-4,-3,-4,781,-211,196,27.600000,47.599998,979.099976
16/06/2023,18:14:25.997,-988,26,-21,-5,-5,-3,781,-211,196,27.600000,47.599998,979.099976
16/06/2023,18:14:26.007,-986,26,-22,-5,-4,-4,775,-207,184,27.600000,47.599998,979.099976
16/06/2023,18:14:26.017,-985,26,-21,-5,-4,-4,783,-204,207,27.600000,47.599998,979.099976
16/06/2023,18:14:26.026,-984,26,-19,-5,-4,-4,783,-204,207,27.600000,47.599998,979.099976
16/06/2023,18:14:26.035,-984,26,-19,-5,-5,-4,783,-204,205,27.600000,47.599998,979.099976
16/06/2023,18:14:26.045,-986,28,-21,-5,-4,-4,783,-207,210,27.600000,47.599998,979.099976
16/06/2023,18:14:26.054,-986,28,-21,-4,-3,-3,766,-184,199,27.600000,47.599998,979.099976
16/06/2023,18:14:26.067,-986,28,-20,-4,-4,-4,781,-199,198,27.600000,47.599998,979.099976
16/06/2023,18:14:26.073,-987,28,-18,-4,-4,-4,787,-198,196,27.600000,47.599998,979.099976
16/06/2023,18:14:26.082,-985,28,-20,-4,-4,-4,787,-198,196,27.600000,47.599998,979.099976
16/06/2023,18:14:26.091,-984,28,-21,-5,-4,-5,781,-199,202,27.600000,47.599998,979.099976
16/06/2023,18:14:26.101,-985,28,-21,-5,-5,-4,790,-195,177,27.600000,47.599998,979.099976
16/06/2023,18:14:26.110,-987,27,-21,-4,-4,-4,790,-199,196,27.600000,47.599998,979.099976
16/06/2023,18:14:26.120,-987,26,-21,-4,-6,-4,780,-192,187,27.600000,47.599998,979.099976
16/06/2023,18:14:26.129,-986,27,-18,-5,-5,-5,775,-196,204,27.600000,47.599998,979.099976
16/06/2023,18:14:26.139,-984,28,-19,-5,-5,-5,769,-190,187,27.600000,47.599998,979.099976
16/06/2023,18:14:26.148,-988,29,-21,-4,-4,-4,792,-207,196,27.600000,47.599998,979.099976
16/06/2023,18:14:26.157,-989,27,-20,-4,-5,-4,786,-193,184,27.600000,47.599998,979.099976
16/06/2023,18:14:26.167,-986,26,-20,-4,-5,-4,778,-184,213,27.600000,47.599998,979.099976
16/06/2023,18:14:26.175,-986,27,-20,-4,0,-4,778,-184,213,27.600000,47.599998,979.099976
16/06/2023,18:14:26.185,-986,27,-19,-4,-2,-5,780,-199,208,27.600000,47.599998,979.099976
16/06/2023,18:14:26.195,-986,27,-18,-5,-4,-4,771,-192,180,27.600000,47.599998,979.099976
16/06/2023,18:14:26.204,-987,27,-20,-4,-4,-4,769,-205,211,27.600000,47.599998,979.099976
16/06/2023,18:14:26.214,-987,27,-21,-4,-4,-4,781,-193,192,27.600000,47.599998,979.099976
16/06/2023,18:14:26.223,-987,27,-19,-4,-3,-3,783,-193,189,27.600000,47.599998,979.099976
16/06/2023,18:14:26.232,-984,26,-19,-5,-3,-3,781,-196,213,27.600000,47.599998,979.099976
16/06/2023,18:14:26.242,-983,25,-21,-5,-3,-5,781,-204,195,27.600000,47.599998,979.099976
16/06/2023,18:14:26.251,-984,26,-20,-5,-4,-4,780,-193,204,27.600000,47.599998,979.099976
16/06/2023,18:14:26.260,-983,26,-20,-4,-4,-3,778,-213,193,27.600000,47.599998,979.099976
16/06/2023,18:14:26.269,-985,25,-18,-4,-4,-4,778,-213,193,27.600000,47.599998,979.099976
16/06/2023,18:14:26.279,-985,26,-19,-5,-5,-4,771,-199,207,27.600000,47.599998,979.099976
16/06/2023,18:14:26.288,-984,27,-21,-5,-4,-4,784,-196,196,27.600000,47.599998,979.099976
16/06/2023,18:14:26.298,-986,27,-21,-5,-4,-4,787,-192,193,27.600000,47.599998,979.099976
16/06/2023,18:14:26.307,-987,27,-21,-5,-4,-4,790,-175,199,27.600000,47.599998,979.099976
16/06/2023,18:14:26.317,-986,28,-19,-5,-4,-4,786,-199,186,27.600000,47.599998,979.099976
16/06/2023,18:14:26.326,-984,27,-20,-5,-4,-4,792,-202,193,27.600000,47.599998,979.099976
16/06/2023,18:14:26.335,-986,24,-20,-4,-3,-5,783,-205,202,27.600000,47.599998,979.099976
16/06/2023,18:14:26.345,-987,24,-19,-5,-3,-4,789,-193,201,27.600000,47.599998,979.099976
16/06/2023,18:14:26.353,-986,27,-20,-5,-3,-4,789,-193,201,27.600000,47.599998,979.099976
16/06/2023,18:14:26.363,-986,28,-20,-4,-3,-4,775,-186,196,27.600000,47.599998,979.099976
16/06/2023,18:14:26.373,-984,29,-22,-4,-4,-4,780,-183,202,27.600000,47.599998,979.099976
16/06/2023,18:14:26.382,-986,28,-22,-4,-4,-4,790,-196,195,27.600000,47.599998,979.099976
16/06/2023,18:14:26.392,-985,27,-20,-4,-5,-4,786,-172,208,27.600000,47.599998,979.099976
16/06/2023,18:14:26.401,-985,27,-20,-5,-4,-3,778,-190,189,27.600000,47.599998,979.099976
16/06/2023,18:14:26.410,-982,26,-19,-4,-3,-3,777,-186,201,27.600000,47.599998,979.099976
16/06/2023,18:14:26.420,-985,26,-19,-4,-4,-3,784,-180,213,27.600000,47.599998,979.099976
16/06/2023,18:14:26.429,-986,28,-19,-5,-4,-3,786,-199,196,27.600000,47.599998,979.099976
16/06/2023,18:14:26.438,-985,28,-19,-5,-3,-5,775,-199,208,27.600000,47.599998,979.099976
16/06/2023,18:14:26.447,-986,26,-20,-4,-2,-4,775,-199,208,27.600000,47.599998,979.099976
16/06/2023,18:14:26.457,-987,26,-19,-4,-4,-3,793,-195,192,27.600000,47.599998,979.099976
16/06/2023,18:14:26.466,-987,25,-19,-4,-3,-4,775,-202,190,27.600000,47.599998,979.099976
16/06/2023,18:14:26.476,-986,27,-20,-4,-3,-4,783,-192,187,27.600000,47.599998,979.099976
16/06/2023,18:14:26.485,-986,28,-21,-4,-4,-4,777,-196,201,27.600000,47.599998,979.099976
16/06/2023,18:14:26.495,-986,27,-21,-4,-7,-3,780,-186,208,27.600000,47.599998,979.099976
16/06/2023,18:14:26.504,-987,27,-22,-4,-4,-3,783,-181,178,27.600000,47.599998,979.099976
16/06/2023,18:14:26.513,-984,26,-20,-4,-5,-3,777,-192,190,27.600000,47.599998,979.099976
16/06/2023,18:14:26.523,-985,25,-18,-4,-4,-4,786,-190,196,27.600000,47.599998,979.099976
16/06/2023,18:14:26.532,-986,27,-20,-4,-5,-4,790,-205,181,27.600000,47.599998,979.099976
16/06/2023,18:14:26.541,-984,29,-21,-5,-3,-4,790,-205,181,27.600000,47.599998,979.099976
16/06/2023,18:14:26.551,-984,28,-21,-6,-2,-4,789,-213,187,27.600000,47.599998,979.099976
16/06/2023,18:14:26.560,-986,26,-19,-5,-2,-4,772,-201,195,27.600000,47.599998,979.099976
16/06/2023,18:14:26.570,-986,27,-18,-5,-4,-4,781,-204,204,27.600000,47.599998,979.099976
16/06/2023,18:14:26.579,-986,26,-19,-5,-4,-4,766,-196,189,27.600000,47.599998,979.099976
16/06/2023,18:14:26.588,-988,26,-20,-4,-5,-4,774,-195,201,27.600000,47.599998,979.099976
16/06/2023,18:14:26.607,-986,29,-21,-4,-4,-4,778,-199,208,27.600000,47.599998,979.099976
16/06/2023,18:14:26.616,-986,28,-18,-5,-5,-4,783,-199,189,27.600000,47.599998,979.099976
16/06/2023,18:14:26.625,-986,26,-20,-6,-5,-3,783,-199,189,27.600000,47.599998,979.099976
16/06/2023,18:14:26.635,-985,25,-20,-5,-4,-4,768,-210,202,27.600000,47.599998,979.099976
16/06/2023,18:14:26.644,-986,25,-20,-4,-3,-5,772,-184,199,27.600000,47.599998,979.099976
16/06/2023,18:14:26.654,-987,26,-22,-5,-4,-4,787,-208,198,27.600000,47.599998,979.099976
16/06/2023,18:14:26.663,-984,23,-21,-5,-4,-4,795,-202,195,27.600000,47.599998,979.099976
16/06/2023,18:14:26.673,-983,26,-22,-5,-4,-4,772,-216,195,27.600000,47.599998,979.099976
16/06/2023,18:14:26.682,-985,30,-22,-5,-4,-4,772,-196,196,27.600000,47.599998,979.099976
16/06/2023,18:14:26.691,-987,28,-23,-5,-4,-3,792,-205,207,27.600000,47.599998,979.099976
16/06/2023,18:14:26.701,-986,26,-21,-5,-3,-4,781,-198,196,27.600000,47.599998,979.099976
16/06/2023,18:14:26.710,-986,27,-19,-5,-4,-4,775,-196,193,27.600000,47.599998,979.099976
16/06/2023,18:14:26.719,-986,27,-19,-5,-5,-4,775,-196,193,27.600000,47.599998,979.099976
16/06/2023,18:14:26.729,-985,30,-20,-5,-5,-4,769,-184,204,27.600000,47.500000,979.039978
16/06/2023,18:14:26.738,-985,29,-21,-4,-4,-3,789,-190,192,27.600000,47.500000,979.039978
16/06/2023,18:14:26.748,-987,29,-21,-4,-3,-4,777,-198,189,27.600000,47.500000,979.039978
16/06/2023,18:14:26.757,-988,28,-22,-4,-4,-3,781,-184,195,27.600000,47.500000,979.039978
16/06/2023,18:14:26.769,-986,28,-22,-4,-4,-3,780,-196,202,27.600000,47.500000,979.039978
16/06/2023,18:14:26.776,-984,26,-21,-4,-4,-3,768,-199,220,27.600000,47.500000,979.039978
16/06/2023,18:14:26.785,-983,27,-19,-4,-5,-3,763,-196,205,27.600000,47.500000,979.039978
16/06/2023,18:14:26.794,-984,28,-19,-5,-4,-4,792,-219,201,27.600000,47.500000,979.039978
16/06/2023,18:14:26.803,-987,26,-23,-5,-4,-4,792,-219,201,27.600000,47.500000,979.039978
16/06/2023,18:14:26.813,-988,27,-21,-5,-6,-3,787,-204,211,27.600000,47.500000,979.039978
16/06/2023,18:14:26.822,-986,27,-20,-5,0,-4,780,-192,190,27.600000,47.500000,979.039978
16/06/2023,18:14:26.832,-984,27,-21,-5,-3,-4,787,-196,204,27.600000,47.500000,979.039978
16/06/2023,18:14:26.841,-985,28,-20,-6,-6,-5,790,-213,199,27.600000,47.500000,979.039978
16/06/2023,18:14:26.851,-986,28,-20,-5,-6,-4,772,-187,193,27.600000,47.500000,979.039978
16/06/2023,18:14:26.860,-986,28,-22,-5,-5,-4,768,-202,207,27.600000,47.500000,979.039978
16/06/2023,18:14:26.869,-985,30,-22,-5,-4,-4,777,-193,207,27.600000,47.500000,979.039978
16/06/2023,18:14:26.879,-986,28,-22,-5,-6,-4,771,-193,195,27.600000,47.500000,979.039978
16/06/2023,18:14:26.887,-986,26,-22,-4,-4,-5,771,-193,195,27.600000,47.500000,979.039978
16/06/2023,18:14:26.897,-985,26,-21,-5,-3,-5,771,-198,205,27.600000,47.500000,979.039978
16/06/2023,18:14:26.907,-984,26,-20,-4,-4,-4,771,-199,223,27.600000,47.500000,979.039978
16/06/2023,18:14:26.916,-985,27,-19,-4,-4,-5,790,-199,210,27.600000,47.500000,979.039978
16/06/2023,18:14:26.929,-986,27,-19,-4,-3,-5,792,-189,208,27.600000,47.500000,979.039978
16/06/2023,18:14:26.935,-983,29,-19,-4,-4,-4,774,-199,195,27.600000,47.500000,979.039978
16/06/2023,18:14:26.944,-982,29,-19,-4,-5,-4,781,-204,184,27.600000,47.500000,979.039978
16/06/2023,18:14:26.954,-986,25,-19,-4,-4,-5,769,-198,196,27.600000,47.500000,979.039978
16/06/2023,18:14:26.963,-986,27,-21,-5,-5,-4,780,-201,205,27.600000,47.500000,979.039978
16/06/2023,18:14:26.972,-984,29,-21,-5,-5,-5,769,-198,193,27.600000,47.500000,979.039978
16/06/2023,18:14:26.981,-986,27,-20,-5,-5,-5,769,-198,193,27.600000,47.500000,979.039978
16/06/2023,18:14:26.991,-984,28,-19,-5,-4,-3,768,-187,217,27.600000,47.500000,979.039978
16/06/2023,18:14:27.001,-985,29,-20,-4,-4,-4,799,-202,183,27.600000,47.500000,979.039978
16/06/2023,18:14:27.010,-987,29,-20,-4,-4,-4,793,-205,193,27.600000,47.500000,979.039978
16/06/2023,18:14:27.019,-986,29,-19,-4,-4,-4,778,-211,199,27.600000,47.500000,979.039978
16/06/2023,18:14:27.029,-988,27,-19,-5,-3,-4,789,-195,192,27.600000,47.500000,979.039978
16/06/2023,18:14:27.037,-987,29,-20,-4,-4,-3,783,-193,201,27.600000,47.500000,979.039978
16/06/2023,18:14:27.047,-986,30,-22,-6,-5,-3,784,-186,196,27.600000,47.500000,979.039978
16/06/2023,18:14:27.057,-986,27,-22,-5,-4,-4,787,-205,196,27.600000,47.500000,979.039978
16/06/2023,18:14:27.066,-986,26,-22,-5,-4,-4,777,-210,196,27.600000,47.500000,979.039978
16/06/2023,18:14:27.075,-986,26,-22,-5,-4,-3,777,-210,196,27.600000,47.500000,979.039978
16/06/2023,18:14:27.084,-985,27,-20,-5,-4,-3,778,-204,189,27.600000,47.500000,979.039978
16/06/2023,18:14:27.094,-985,26,-18,-5,-4,-4,780,-204,201,27.600000,47.500000,979.039978
16/06/2023,18:14:27.104,-985,25,-18,-5,-4,-4,784,-184,196,27.600000,47.500000,979.039978
16/06/2023,18:14:27.113,-985,22,-20,-5,-4,-4,775,-208,192,27.600000,47.500000,979.039978
16/06/2023,18:14:27.122,-986,24,-21,-6,-3,-4,781,-195,208,27.600000,47.500000,979.039978
16/06/2023,18:14:27.132,-985,27,-20,-5,-4,-4,781,-210,189,27.600000,47.500000,979.039978
16/06/2023,18:14:27.141,-985,26,-20,-5,-2,-3,790,-190,187,27.600000,47.500000,979.039978
16/06/2023,18:14:27.150,-986,27,-21,-5,-3,-3,787,-193,216,27.600000,47.500000,979.039978
16/06/2023,18:14:27.159,-986,26,-22,-5,-2,-3,787,-193,216,27.600000,47.500000,979.039978
16/06/2023,18:14:27.169,-986,26,-21,-5,-3,-4,774,-202,204,27.600000,47.500000,979.039978
16/06/2023,18:14:27.179,-985,26,-21,-5,-4,-5,781,-208,198,27.600000,47.500000,979.039978
16/06/2023,18:14:27.188,-984,26,-21,-5,-4,-3,781,-190,201,27.600000,47.500000,979.039978
16/06/2023,18:14:27.197,-986,26,-21,-5,0,-4,769,-202,208,27.600000,47.500000,979.039978
16/06/2023,18:14:27.207,-986,26,-21,-4,-3,-4,783,-193,184,27.600000,47.500000,979.039978
16/06/2023,18:14:27.216,-985,28,-21,-5,-3,-4,787,-190,195,27.600000,47.500000,979.039978
16/06/2023,18:14:27.225,-985,27,-21,-5,-3,-4,784,-201,190,27.600000,47.500000,979.039978
16/06/2023,18:14:27.235,-982,26,-21,-5,-4,-4,781,-196,196,27.600000,47.500000,979.039978
16/06/2023,18:14:27.244,-984,26,-21,-4,-4,-2,787,-205,201,27.600000,47.500000,979.039978
16/06/2023,18:14:27.262,-987,28,-21,-4,-4,-3,772,-198,193,27.600000,47.500000,979.039978
16/06/2023,18:14:27.272,-987,29,-22,-4,-4,-4,784,-205,196,27.600000,47.500000,979.039978
16/06/2023,18:14:27.282,-984,27,-22,-5,-4,-3,790,-201,177,27.600000,47.500000,979.039978
16/06/2023,18:14:27.290,-984,26,-23,-5,-4,-4,775,-204,184,27.600000,47.500000,979.039978
16/06/2023,18:14:27.300,-986,26,-21,-5,-5,-4,792,-195,186,27.600000,47.500000,979.039978
16/06/2023,18:14:27.310,-987,26,-21,-5,-5,-4,796,-201,196,27.600000,47.500000,979.039978
16/06/2023,18:14:27.319,-988,25,-22,-4,-4,-4,781,-190,204,27.600000,47.500000,979.039978
16/06/2023,18:14:27.328,-986,26,-21,-4,-2,-4,778,-183,205,27.600000,47.500000,979.039978
16/06/2023,18:14:27.338,-985,28,-20,-5,-3,-4,796,-198,201,27.600000,47.500000,979.039978
16/06/2023,18:14:27.347,-985,25,-20,-3,-4,-4,796,-198,201,27.600000,47.500000,979.039978
16/06/2023,18:14:27.356,-987,24,-22,-5,-4,-4,787,-210,204,27.600000,47.500000,979.039978
16/06/2023,18:14:27.366,-988,27,-23,-5,-4,-4,768,-204,198,27.600000,47.500000,979.039978
16/06/2023,18:14:27.375,-987,27,-23,-4,-4,-5,777,-208,198,27.600000,47.500000,979.039978
16/06/2023,18:14:27.385,-989,26,-22,-4,-4,-4,775,-205,217,27.600000,47.500000,979.039978
16/06/2023,18:14:27.394,-988,28,-20,-5,-4,-4,790,-199,205,27.600000,47.500000,979.039978
16/06/2023,18:14:27.403,-986,28,-17,-5,-4,-3,778,-196,202,27.600000,47.500000,979.039978
16/06/2023,18:14:27.413,-985,28,-17,-5,-5,-3,786,-207,189,27.600000,47.500000,979.039978
16/06/2023,18:14:27.422,-983,28,-19,-4,-4,-4,774,-189,207,27.600000,47.500000,979.039978
16/06/2023,18:14:27.431,-983,28,-19,-4,-4,-4,774,-189,207,27.600000,47.500000,979.039978
16/06/2023,18:14:27.440,-984,27,-20,-5,-4,-5,786,-204,195,27.600000,47.500000,979.039978
16/06/2023,18:14:27.450,-984,27,-20,-4,-5,-4,787,-207,195,27.600000,47.500000,979.039978
16/06/2023,18:14:27.460,-985,28,-21,-4,-5,-4,781,-204,207,27.600000,47.500000,979.039978
16/06/2023,18:14:27.472,-987,30,-20,-4,-5,-5,765,-196,205,27.600000,47.500000,979.039978
