-1.0209326923076925,0.1302167766887701,0.5049999999999999,1.0292035615726591,0.035548076923076925,0.10763657512200062,0.788,0.11335474439529683,-0.12732692307692306,0.15398048342289333,0.833,0.19980524171148417,1.0462381311776643,0.13197415169654372,0.482384070452336,1.054528996209281
-1.0039519230769232,0.21959374114520644,0.8930000000000001,1.0276871484065566,0.07424038461538461,0.16011543283088395,0.859,0.17648962161685752,0.0012019230769230748,0.2776807581699536,1.417,0.27768335938064975,1.0519553743073473,0.24039009979879242,1.1131224831140258,1.0790725228710927
-0.9404326923076923,0.2366166066585303,1.171,0.9697427840967378,0.05660576923076922,0.1825326323970399,0.813,0.1911082808252955,-0.038086538461538456,0.2898907987560184,1.616,0.29238204393461753,1.0036213029257648,0.23485097878584085,1.1131224831140258,1.0307330895644502
-0.961076923076923,0.2794430481507159,1.212,1.0008782489547714,0.01763461538461538,0.15763974616512777,0.777,0.15862304129844831,-0.09039423076923077,0.2747196269440071,1.338,0.28920925017124777,1.018126919725353,0.27198916187362704,0.9959925341562422,1.0538313569286852
-0.9754615384615385,0.27033035072057676,1.1510000000000002,1.0122271047242617,0.05617307692307691,0.19784188725361224,1.054,0.20566192385338836,-0.02,0.33676581111873805,1.718,0.3373591728980576,1.0426529897471382,0.3059190954670111,1.4012503450985978,1.0866056092253527
-1.031875,0.26328124358023275,1.205,1.064933344790252,0.032,0.21072831579292584,1.054,0.21314413685795602,-0.07140384615384616,0.3143646375943428,1.701,0.32237188868662947,1.0959972504701723,0.28675270443412354,1.4047466931979977,1.1328888235561607
-1.017048076923077,0.3082716515512705,1.3119999999999998,1.0627408912444636,0.03878846153846154,0.20090940711391267,0.9810000000000001,0.2046194873793418,-0.016173076923076925,0.35923557843511195,1.759,0.35959945666083704,1.0940278675842678,0.322028152058559,1.3789372915071472,1.1404381200964964
-1.0466826923076922,0.2873516093442866,1.418,1.0854103398112764,0.04797115384615385,0.20052658833540724,0.9810000000000001,0.2061847332630843,-0.004,0.35508468654024583,1.7429999999999999,0.35510721566223435,1.1207014336857415,0.30125932541600753,1.3789372915071472,1.1604864861838695
-1.0026826923076924,0.3402947326731038,1.46,1.0588546106706347,0.06809615384615385,0.18512799726087484,0.899,0.19725481372696974,-0.023105769230769232,0.3699489548538895,1.8679999999999999,0.37066980692960516,1.082749710999199,0.35373961776609775,1.451811274290198,1.1390692050293318
-0.9995096153846155,0.3375844337459066,1.44,1.0549799624418685,0.04489423076923078,0.20251846631229758,1.049,0.2074348600256142,0.0119326923076923,0.35296884435465287,1.8679999999999999,0.3531704889012801,1.0756343984353505,0.35178399258789955,1.451811274290198,1.1316984300326927
-1.0267211538461538,0.3113768572723774,1.244,1.0728988186217747,0.0731923076923077,0.2002552254635164,1.049,0.2132117943050272,-0.004913461538461535,0.33727582613598334,1.577,0.3373116140899984,1.093863170740102,0.3373627616219365,1.2751706729677297,1.1447053198228658
-0.9687211538461539,0.31673831885238934,1.632,1.0191878318241745,0.06951923076923076,0.2368694455719482,1.25,0.24686040122366262,-0.002990384615384617,0.31534128322746513,1.541,0.3153554618326632,1.0432276584705622,0.3328798794467598,1.4329995112709926,1.0950492963964964
-1.0007307692307692,0.29648307873524815,1.632,1.0437261558768844,-0.013538461538461536,0.2667286478757637,1.146,0.2670720156408408,-0.055894230769230765,0.26282583873199666,1.478,0.2687035290770509,1.0695491103416352,0.2982583395412068,1.4329995112709926,1.1103573012947054
-0.9846346153846155,0.3197319206921127,1.908,1.0352457809250308,0.030788461538461542,0.2867343206456016,1.4020000000000001,0.2883825584185008,-0.08378846153846155,0.31445608330640124,1.9859999999999998,0.32542761808946796,1.082947981126827,0.29669029595150426,1.316523074420104,1.1228541586236664
-1.0020865384615385,0.3370748921170339,1.856,1.0572591515146788,0.00397115384615385,0.26191941129678276,1.4020000000000001,0.26194951436664865,-0.11970192307692308,0.2666502275312279,1.8479999999999999,0.29228563808502334,1.085139781819275,0.30711074498045043,1.3071311234186074,1.1277612139851374
-1.011375,0.3186513101368376,1.5710000000000002,1.0603858015255216,0.014576923076923078,0.287124594112693,1.298,0.2874943812159974,-0.052759615384615384,0.34319436899160277,1.8609999999999998,0.3472260818588905,1.0996873195991497,0.34398374720850794,1.552717958972016,1.1522313219274893
-1.0558269230769233,0.27349959366822907,1.419,1.0906752583747232,-0.008740384615384613,0.30664703447726055,1.391,0.3067715731239175,-0.04513461538461539,0.35300615754305703,1.886,0.35587986845174424,1.1479949251768167,0.3040385663780137,1.552717958972016,1.187573912679511
-1.0162307692307693,0.2788153935288349,1.2919999999999998,1.0537850824527741,0.020932692307692305,0.27836822819724694,1.339,0.2791541654300058,-0.057875,0.3264011715046614,1.74,0.3314924439329129,1.1006319004491323,0.29476551388395117,1.3429595052505432,1.1394197156717705
-1.0259326923076924,0.27047238819769914,1.2930000000000001,1.0609868999771284,0.07274038461538461,0.2209456509569155,0.874,0.23261157372488847,-0.05245192307692308,0.3081734925894233,1.677,0.31260535147247687,1.0958949520474381,0.27665448848702945,1.3429595052505432,1.1302758300180877
-1.0027403846153846,0.35373324899704567,1.628,1.0633040441870873,0.07329807692307694,0.20749253368437937,1.041,0.22005853679279205,-0.0450673076923077,0.3470273283525675,1.681,0.34994146488542033,1.080361187278459,0.36649690840228377,1.6522725558472877,1.1408331511865148
-0.9819711538461539,0.3478366508957343,1.628,1.0417570171073038,0.0455,0.21801746577881184,1.145,0.22271476238591678,-0.01248076923076923,0.33057929866690167,1.649,0.3308148157318416,1.0551097115205432,0.36199652904365187,1.6522725558472877,1.1154810578331733
-1.0034615384615384,0.3159437304780748,1.182,1.0520244769015594,0.05238461538461539,0.17592908906345825,1.173,0.18356250245540975,-0.012086538461538463,0.3288542496473091,1.6179999999999999,0.3290762858716455,1.0661866285586663,0.33464603286677946,1.24755568711768,1.1174712051013973
-0.9653846153846154,0.3519447975642549,1.871,1.0275371507414446,0.05155769230769231,0.20775016555223788,1.208,0.21405215935158636,-0.08350961538461538,0.3342696399843047,1.6179999999999999,0.34454324558308075,1.042119532125935,0.366534925914937,1.7731409884280809,1.104699493597171
-0.9936730769230769,0.33542038612611796,1.871,1.0487578458494455,0.010413461538461531,0.23735471712579023,1.255,0.2375830421622657,-0.12186538461538461,0.21438274801841914,1.01,0.24659913749927148,1.051587037897014,0.3336383633460258,1.7731409884280809,1.103245147630041
-0.9785288461538462,0.32352258739153716,1.3769999999999998,1.030623872859392,0.06969230769230769,0.2603753975189209,1.249,0.269541027275284,0.013153846153846155,0.3500016969527755,1.8599999999999999,0.35024878520626096,1.0698469458478956,0.3360649590342603,1.4287109436303493,1.1213884894320831
-1.0561057692307694,0.29464995262531535,1.491,1.0964387763959351,0.020163461538461533,0.23615799431805276,1.249,0.23701722186697416,-0.024875000000000005,0.34872210909978163,1.8599999999999999,0.34960817353145507,1.1359808292088214,0.3002142310354264,1.2490234714237065,1.17498128872172
-1.0125961538461539,0.3245518957919214,1.2730000000000001,1.0633366841439047,0.041413461538461545,0.24746431796309712,1.228,0.25090568638741223,-0.040336538461538465,0.3579989151943416,1.914,0.3602641525539068,1.0933957303550648,0.35765151162044795,1.6536953685560714,1.1504037669110254
