dd/mm/yyyy,hh:mm:ss.ms,accX[mg],accY[mg],accZ[mg],gyroX[mdps],gyroY[mdps],gyroZ[mdps],magX[mG],magY[mG],magZ[mG],T[degC],rH[%],Press[hPa],
16/06/2023,19:05:27.187,-1038,-124,148,-233,-473,-17,673,21,492,0.000000,0.000000,0.000000
16/06/2023,19:05:27.187,-1038,-124,148,-233,-473,-17,673,21,492,0.000000,0.000000,0.000000
16/06/2023,19:05:27.188,-1038,-124,148,-233,-473,-17,673,21,492,0.000000,0.000000,0.000000
16/06/2023,19:05:27.188,-1038,-124,148,-233,-473,-17,673,21,492,0.000000,0.000000,0.000000
16/06/2023,19:05:27.192,-1038,-124,148,-233,-473,-17,673,21,492,0.000000,0.000000,0.000000
16/06/2023,19:05:27.193,-1038,-124,148,-233,-473,-17,673,21,492,0.000000,0.000000,0.000000
16/06/2023,19:05:27.193,-1038,-124,148,-233,-473,-17,673,21,492,0.000000,0.000000,0.000000
16/06/2023,19:05:27.194,-1038,-124,148,-233,-473,-17,673,21,492,0.000000,0.000000,0.000000
16/06/2023,19:05:27.194,-1038,-124,148,-233,-473,-17,673,21,492,0.000000,0.000000,0.000000
16/06/2023,19:05:27.194,-1038,-124,148,-233,-473,-17,673,21,492,0.000000,0.000000,0.000000
16/06/2023,19:05:27.198,-1044,-82,176,-233,-473,-17,673,21,492,0.000000,0.000000,0.000000
16/06/2023,19:05:27.201,-1083,-53,180,-254,-574,13,676,15,507,0.000000,0.000000,0.000000
16/06/2023,19:05:27.211,-1132,-52,187,-305,-556,1,676,-1,489,0.000000,0.000000,0.000000
16/06/2023,19:05:27.220,-1156,-62,198,-353,-535,1,682,-6,462,0.000000,0.000000,0.000000
16/06/2023,19:05:27.229,-1156,-62,198,-381,-520,23,682,-6,462,0.000000,0.000000,0.000000
16/06/2023,19:05:27.238,-1134,-53,231,-455,-558,41,682,-1,460,0.000000,0.000000,0.000000
16/06/2023,19:05:27.248,-1082,-17,251,-540,-620,48,690,-3,468,0.000000,0.000000,0.000000
16/06/2023,19:05:27.257,-1011,30,216,-552,-604,46,699,16,475,0.000000,0.000000,0.000000
16/06/2023,19:05:27.267,-943,69,135,-468,-511,46,697,27,456,0.000000,0.000000,0.000000
16/06/2023,19:05:27.276,-887,84,49,-346,-420,30,682,1,462,0.000000,0.000000,0.000000
16/06/2023,19:05:27.286,-831,79,-19,-244,-342,23,672,1,466,0.000000,0.000000,0.000000
16/06/2023,19:05:27.298,-790,75,-42,-205,-229,-12,706,1,459,0.000000,0.000000,0.000000
16/06/2023,19:05:27.304,-759,87,-27,-192,-151,-35,684,15,478,0.000000,0.000000,0.000000
16/06/2023,19:05:27.313,-746,103,0,-219,-79,-60,684,15,478,0.000000,0.000000,0.000000
16/06/2023,19:05:27.322,-779,114,28,-294,-66,-79,702,-9,457,0.000000,0.000000,0.000000
16/06/2023,19:05:27.332,-842,79,59,-385,-40,-124,705,-3,463,0.000000,0.000000,0.000000
16/06/2023,19:05:27.342,-867,7,84,-429,-51,-118,702,-7,468,0.000000,0.000000,0.000000
16/06/2023,19:05:27.351,-878,-70,82,-405,-53,-97,676,9,474,0.000000,0.000000,0.000000
16/06/2023,19:05:27.360,-919,-125,36,-376,-26,-50,690,-10,472,0.000000,0.000000,0.000000
16/06/2023,19:05:27.370,-954,-147,-21,-302,-11,-36,687,22,462,0.000000,0.000000,0.000000
16/06/2023,19:05:27.379,-948,-169,-35,-189,-5,-6,702,0,465,0.000000,0.000000,0.000000
16/06/2023,19:05:27.389,-946,-171,-16,-76,19,15,697,15,451,0.000000,0.000000,0.000000
16/06/2023,19:05:27.398,-964,-151,35,11,37,18,681,3,460,0.000000,0.000000,0.000000
16/06/2023,19:05:27.407,-973,-108,84,52,41,18,681,3,460,0.000000,0.000000,0.000000
16/06/2023,19:05:27.416,-987,-69,111,61,32,12,678,-1,451,0.000000,0.000000,0.000000
16/06/2023,19:05:27.426,-990,-51,121,53,24,-4,688,6,471,0.000000,0.000000,0.000000
16/06/2023,19:05:27.435,-990,-35,122,45,25,-20,694,6,468,0.000000,0.000000,0.000000
16/06/2023,19:05:27.445,-997,-17,122,52,35,-36,699,1,456,0.000000,0.000000,0.000000
16/06/2023,19:05:27.454,-1006,-4,124,74,44,-50,684,6,456,0.000000,0.000000,0.000000
16/06/2023,19:05:27.464,-1009,8,131,97,46,-54,697,10,462,0.000000,0.000000,0.000000
16/06/2023,19:05:27.473,-1012,21,137,98,43,-51,693,3,457,0.000000,0.000000,0.000000
16/06/2023,19:05:27.482,-1009,29,140,76,43,-51,676,-1,478,0.000000,0.000000,0.000000
16/06/2023,19:05:27.492,-995,34,144,74,43,-50,690,6,483,0.000000,0.000000,0.000000
16/06/2023,19:05:27.500,-985,34,148,29,53,-23,690,6,483,0.000000,0.000000,0.000000
16/06/2023,19:05:27.510,-977,32,150,29,53,-23,681,15,471,0.000000,0.000000,0.000000
16/06/2023,19:05:27.520,-971,32,150,12,59,-15,676,18,478,0.000000,0.000000,0.000000
16/06/2023,19:05:27.529,-972,27,151,2,73,-9,694,6,480,0.000000,0.000000,0.000000
16/06/2023,19:05:27.539,-975,16,148,-2,83,-10,687,3,481,0.000000,0.000000,0.000000
16/06/2023,19:05:27.548,-981,2,145,-4,87,-12,706,10,463,0.000000,0.000000,0.000000
16/06/2023,19:05:27.557,-989,-9,143,-6,86,-13,699,4,462,0.000000,0.000000,0.000000
16/06/2023,19:05:27.567,-991,-13,139,-10,80,-14,696,21,475,0.000000,0.000000,0.000000
16/06/2023,19:05:27.585,-990,-14,130,-21,57,-18,693,6,487,0.000000,0.000000,0.000000
16/06/2023,19:05:27.594,-987,-21,124,-28,45,-17,682,3,457,0.000000,0.000000,0.000000
16/06/2023,19:05:27.604,-977,-29,119,-32,38,-16,693,15,453,0.000000,0.000000,0.000000
16/06/2023,19:05:27.613,-971,-37,115,-34,32,-8,691,3,466,0.000000,0.000000,0.000000
16/06/2023,19:05:27.623,-971,-44,115,-33,31,-4,691,0,460,0.000000,0.000000,0.000000
16/06/2023,19:05:27.632,-974,-50,118,-33,27,-1,684,-6,477,0.000000,0.000000,0.000000
16/06/2023,19:05:27.642,-975,-58,123,-33,20,-1,681,-3,469,0.000000,0.000000,0.000000
16/06/2023,19:05:27.651,-975,-63,130,-36,17,-4,682,21,469,0.000000,0.000000,0.000000
16/06/2023,19:05:27.660,-973,-62,137,-38,13,-7,696,1,466,0.000000,0.000000,0.000000
16/06/2023,19:05:27.670,-972,-58,145,-40,9,-8,669,-3,459,0.000000,0.000000,0.000000
16/06/2023,19:05:27.678,-972,-56,154,-44,6,-8,669,-3,459,0.000000,0.000000,0.000000
16/06/2023,19:05:27.688,-973,-55,162,-49,0,-9,691,13,487,0.000000,0.000000,0.000000
16/06/2023,19:05:27.698,-978,-56,169,-58,-6,-6,702,-1,490,0.000000,0.000000,0.000000
16/06/2023,19:05:27.707,-985,-56,176,-75,-14,-1,679,-6,475,0.000000,0.000000,0.000000
16/06/2023,19:05:27.717,-991,-61,183,-99,-24,5,682,6,474,0.000000,0.000000,0.000000
16/06/2023,19:05:27.726,-996,-67,189,-125,-37,12,697,6,484,0.000000,0.000000,0.000000
16/06/2023,19:05:27.735,-1000,-75,199,-151,-53,18,697,-7,465,0.000000,0.000000,0.000000
16/06/2023,19:05:27.745,-1011,-81,207,-174,-73,23,705,22,468,0.000000,0.000000,0.000000
16/06/2023,19:05:27.754,-1029,-83,210,-191,-99,23,682,18,468,0.000000,0.000000,0.000000
16/06/2023,19:05:27.763,-1051,-82,214,-195,-130,25,682,18,468,0.000000,0.000000,0.000000
16/06/2023,19:05:27.772,-1066,-80,225,-194,-167,28,690,1,468,0.000000,0.000000,0.000000
16/06/2023,19:05:27.782,-1069,-75,245,-190,-209,31,675,-4,478,0.000000,0.000000,0.000000
16/06/2023,19:05:27.791,-1069,-72,264,-189,-251,40,687,7,466,0.000000,0.000000,0.000000
16/06/2023,19:05:27.801,-1071,-83,285,-193,-299,53,702,7,462,0.000000,0.000000,0.000000
16/06/2023,19:05:27.810,-1077,-88,305,-219,-345,74,700,6,471,0.000000,0.000000,0.000000
16/06/2023,19:05:27.820,-1076,-89,315,-232,-392,93,693,9,469,0.000000,0.000000,0.000000
16/06/2023,19:05:27.829,-1085,-83,330,-259,-434,118,681,-1,468,0.000000,0.000000,0.000000
16/06/2023,19:05:27.838,-1137,-39,360,-259,-434,118,675,-9,459,0.000000,0.000000,0.000000
16/06/2023,19:05:27.848,-1165,-11,390,-301,-446,138,691,4,448,0.000000,0.000000,0.000000
16/06/2023,19:05:27.856,-1132,-25,405,-374,-494,142,691,4,448,0.000000,0.000000,0.000000
16/06/2023,19:05:27.866,-1080,-38,401,-387,-597,160,690,-15,453,0.000000,0.000000,0.000000
16/06/2023,19:05:27.876,-1048,-6,365,-382,-710,171,703,-1,441,0.000000,0.000000,0.000000
16/06/2023,19:05:27.885,-1006,56,320,-399,-785,172,711,-21,439,0.000000,0.000000,0.000000
16/06/2023,19:05:27.895,-967,143,276,-426,-829,158,696,-9,418,0.000000,0.000000,0.000000
16/06/2023,19:05:27.904,-1004,224,172,-435,-855,152,687,-13,417,0.000000,0.000000,0.000000
16/06/2023,19:05:27.913,-987,204,223,-423,-859,156,700,-7,423,0.000000,0.000000,0.000000
16/06/2023,19:05:27.923,-987,173,223,-361,-836,149,696,-10,391,0.000000,0.000000,0.000000
16/06/2023,19:05:27.932,-905,169,356,-413,-821,122,703,-18,390,0.000000,0.000000,0.000000
16/06/2023,19:05:27.941,-842,136,335,-497,-788,150,703,-18,390,0.000000,0.000000,0.000000
16/06/2023,19:05:27.950,-772,91,289,-454,-756,166,712,-27,397,0.000000,0.000000,0.000000
16/06/2023,19:05:27.960,-740,90,225,-368,-672,198,705,-18,373,0.000000,0.000000,0.000000
16/06/2023,19:05:27.969,-708,52,192,-276,-577,179,705,-13,385,0.000000,0.000000,0.000000
16/06/2023,19:05:27.979,-665,5,229,-200,-497,153,700,-37,376,0.000000,0.000000,0.000000
16/06/2023,19:05:27.988,-658,-6,291,-159,-391,115,694,-36,376,0.000000,0.000000,0.000000
16/06/2023,19:05:27.998,-671,-12,329,-65,-323,84,706,-34,363,0.000000,0.000000,0.000000
16/06/2023,19:05:28.007,-689,-10,343,26,-246,74,718,-25,351,0.000000,0.000000,0.000000
16/06/2023,19:05:28.016,-722,-27,385,34,-174,52,703,-22,352,0.000000,0.000000,0.000000
16/06/2023,19:05:28.025,-735,-26,388,-11,-149,12,703,-22,352,0.000000,0.000000,0.000000
16/06/2023,19:05:28.034,-752,-6,366,-41,-76,8,696,-39,357,0.000000,0.000000,0.000000
16/06/2023,19:05:28.044,-765,-19,391,-49,-38,31,711,-28,376,0.000000,0.000000,0.000000
16/06/2023,19:05:28.054,-747,-27,420,-74,-5,33,709,-39,351,0.000000,0.000000,0.000000
16/06/2023,19:05:28.063,-736,-28,430,-95,34,24,700,-30,373,0.000000,0.000000,0.000000
16/06/2023,19:05:28.076,-720,-32,429,-117,76,7,706,-33,349,0.000000,0.000000,0.000000
16/06/2023,19:05:28.082,-699,-35,423,-117,120,-4,712,-28,373,0.000000,0.000000,0.000000
16/06/2023,19:05:28.091,-692,-29,428,-102,167,-5,714,-31,358,0.000000,0.000000,0.000000
16/06/2023,19:05:28.101,-705,-23,438,-76,210,-16,702,-34,363,0.000000,0.000000,0.000000
16/06/2023,19:05:28.110,-718,-12,436,-62,245,-30,709,-30,363,0.000000,0.000000,0.000000
16/06/2023,19:05:28.119,-733,0,443,-27,280,-56,709,-30,363,0.000000,0.000000,0.000000
16/06/2023,19:05:28.129,-749,13,454,-4,316,-52,694,-15,370,0.000000,0.000000,0.000000
16/06/2023,19:05:28.138,-759,47,447,14,348,-61,706,-43,376,0.000000,0.000000,0.000000
16/06/2023,19:05:28.147,-784,76,437,33,387,-75,699,-31,391,29.600000,47.200001,979.789978
16/06/2023,19:05:28.157,-853,125,447,17,420,-83,699,-31,391,29.600000,47.200001,979.789978
16/06/2023,19:05:28.166,-902,175,508,-56,413,-80,717,-27,387,29.600000,47.200001,979.789978
16/06/2023,19:05:28.176,-881,155,549,-56,413,-80,699,-34,390,29.600000,47.200001,979.789978
16/06/2023,19:05:28.185,-853,119,527,-122,324,-90,711,-36,405,29.600000,47.200001,979.789978
16/06/2023,19:05:28.194,-869,112,522,-122,263,-147,711,-36,405,29.600000,47.200001,979.789978
16/06/2023,19:05:28.203,-921,105,547,-122,263,-147,703,-24,403,29.600000,47.200001,979.789978
16/06/2023,19:05:28.213,-965,110,575,-95,252,-147,697,-33,399,29.600000,47.200001,979.789978
16/06/2023,19:05:28.222,-963,110,590,-68,219,-131,690,-25,393,29.600000,47.200001,979.789978
16/06/2023,19:05:28.241,-885,193,538,-38,108,-84,691,-24,402,29.600000,47.200001,979.789978
16/06/2023,19:05:28.251,-848,227,485,-34,44,-58,691,-22,402,29.600000,47.200001,979.789978
16/06/2023,19:05:28.260,-828,232,462,-27,2,-35,714,-28,402,29.600000,47.200001,979.789978
16/06/2023,19:05:28.269,-828,232,462,29,-17,-14,703,-31,397,29.600000,47.200001,979.789978
16/06/2023,19:05:28.279,-849,240,471,112,-4,34,705,1,396,29.600000,47.200001,979.789978
16/06/2023,19:05:28.287,-891,232,505,243,2,98,705,1,396,29.600000,47.200001,979.789978
16/06/2023,19:05:28.297,-929,211,538,402,-10,169,708,-40,417,29.600000,47.200001,979.789978
16/06/2023,19:05:28.307,-957,157,516,648,5,233,705,-30,397,29.600000,47.200001,979.789978
16/06/2023,19:05:28.316,-984,72,489,752,4,299,724,-30,411,29.600000,47.200001,979.789978
16/06/2023,19:05:28.325,-1027,55,473,636,35,285,702,-15,406,29.600000,47.200001,979.789978
16/06/2023,19:05:28.335,-998,137,414,535,70,211,702,-31,411,29.600000,47.200001,979.789978
16/06/2023,19:05:28.344,-946,276,432,545,86,160,708,-15,415,29.600000,47.200001,979.789978
16/06/2023,19:05:28.354,-1019,425,495,573,36,84,693,-31,420,29.600000,47.200001,979.789978
16/06/2023,19:05:28.362,-1229,518,550,469,84,0,717,-37,412,29.600000,47.200001,979.789978
16/06/2023,19:05:28.372,-1502,479,586,105,87,-129,717,-37,412,29.600000,47.200001,979.789978
16/06/2023,19:05:28.381,-1671,335,501,-265,109,-193,708,-42,420,29.600000,47.200001,979.789978
16/06/2023,19:05:28.391,-1617,90,463,-396,114,-174,700,-31,415,29.600000,47.200001,979.789978
16/06/2023,19:05:28.400,-1394,-238,434,-221,18,63,696,-33,417,29.600000,47.200001,979.789978
16/06/2023,19:05:28.410,-1078,-462,286,343,-78,199,720,-25,399,29.600000,47.200001,979.789978
16/06/2023,19:05:28.419,-728,-460,61,986,-56,221,706,-61,411,29.600000,47.200001,979.789978
16/06/2023,19:05:28.429,-488,-303,-154,1502,91,225,715,-21,436,29.600000,47.200001,979.789978
16/06/2023,19:05:28.438,-414,-137,-203,1677,367,112,691,-19,409,29.600000,47.200001,979.789978
16/06/2023,19:05:28.450,-448,-45,-153,1557,659,-31,703,-40,415,29.600000,47.200001,979.789978
16/06/2023,19:05:28.457,-552,15,-77,1263,884,-148,697,-15,433,29.600000,47.200001,979.789978
16/06/2023,19:05:28.465,-684,70,8,945,1002,-246,697,-15,433,29.600000,47.200001,979.789978
16/06/2023,19:05:28.475,-784,98,8,683,995,-350,706,-39,451,29.600000,47.200001,979.789978
16/06/2023,19:05:28.485,-832,108,-99,564,964,-472,705,-28,451,29.600000,47.200001,979.789978
16/06/2023,19:05:28.494,-833,66,-219,548,945,-573,703,-28,451,29.600000,47.200001,979.789978
16/06/2023,19:05:28.503,-826,-27,-291,528,938,-617,700,-24,465,29.600000,47.200001,979.789978
16/06/2023,19:05:28.513,-861,-164,-331,367,1022,-614,691,-12,471,29.600000,47.200001,979.789978
16/06/2023,19:05:28.522,-959,-320,-273,62,1141,-526,706,-9,480,29.600000,47.200001,979.789978
16/06/2023,19:05:28.532,-1114,-411,-132,-108,940,-371,702,4,502,29.600000,47.200001,979.789978
16/06/2023,19:05:28.541,-1182,-432,-34,-108,940,-371,678,-4,504,29.600000,47.200001,979.789978
16/06/2023,19:05:28.550,-1137,-473,25,226,643,-296,693,-4,501,29.600000,47.200001,979.789978
16/06/2023,19:05:28.559,-1098,-515,86,642,579,-108,693,-4,501,29.600000,47.200001,979.789978
16/06/2023,19:05:28.568,-1041,-478,77,932,563,56,678,6,516,29.600000,47.200001,979.789978
16/06/2023,19:05:28.578,-917,-320,50,961,518,84,678,-7,517,29.600000,47.200001,979.789978
16/06/2023,19:05:28.588,-814,-92,-1,921,530,17,681,19,535,29.600000,47.200001,979.789978
16/06/2023,19:05:28.597,-785,55,-90,886,606,-70,688,24,529,29.600000,47.200001,979.789978
16/06/2023,19:05:28.607,-778,94,-121,1023,697,-158,693,16,531,29.600000,47.200001,979.789978
16/06/2023,19:05:28.616,-778,94,-121,1215,686,-243,687,30,517,29.600000,47.200001,979.789978
16/06/2023,19:05:28.625,-787,88,-184,1284,654,-302,672,33,547,29.600000,47.200001,979.789978
16/06/2023,19:05:28.635,-837,40,-242,1238,755,-287,673,24,546,29.600000,47.200001,979.789978
16/06/2023,19:05:28.644,-947,-43,-250,1098,907,-177,678,43,546,29.600000,47.200001,979.789978
16/06/2023,19:05:28.653,-1140,-134,-218,981,1043,160,678,43,546,29.600000,47.200001,979.789978
16/06/2023,19:05:28.662,-1343,-218,-143,959,968,628,661,40,562,29.600000,47.200001,979.789978
16/06/2023,19:05:28.672,-1413,-224,-47,975,789,768,682,43,570,29.600000,47.200001,979.789978
16/06/2023,19:05:28.682,-1253,-264,44,947,582,513,666,39,573,29.600000,47.200001,979.789978
16/06/2023,19:05:28.691,-1030,-367,82,799,490,278,652,40,580,29.600000,47.200001,979.789978
16/06/2023,19:05:28.700,-915,-422,92,534,555,154,654,42,589,29.600000,47.200001,979.789978
16/06/2023,19:05:28.710,-893,-423,96,205,667,91,658,46,582,29.600000,47.200001,979.789978
16/06/2023,19:05:28.719,-909,-372,65,-21,642,100,645,33,597,29.600000,47.200001,979.789978
16/06/2023,19:05:28.728,-904,-300,-8,-82,605,139,651,19,601,29.600000,47.200001,979.789978
16/06/2023,19:05:28.738,-887,-241,-85,-4,578,177,666,28,597,29.600000,47.200001,979.789978
16/06/2023,19:05:28.746,-871,-199,-158,190,550,223,666,28,597,29.600000,47.200001,979.789978
16/06/2023,19:05:28.756,-883,-177,-191,434,510,245,640,36,598,29.600000,47.200001,979.789978
16/06/2023,19:05:28.766,-914,-177,-167,625,473,258,643,31,604,29.600000,47.200001,979.789978
16/06/2023,19:05:28.775,-958,-184,-123,726,440,242,627,21,613,29.600000,47.200001,979.789978
16/06/2023,19:05:28.785,-996,-186,-91,768,430,222,640,45,597,29.600000,47.200001,979.789978
16/06/2023,19:05:28.794,-1017,-169,-65,800,447,229,639,40,618,29.600000,47.200001,979.789978
16/06/2023,19:05:28.803,-1035,-140,-18,835,495,233,643,46,628,29.600000,47.200001,979.789978
16/06/2023,19:05:28.813,-1046,-117,52,882,507,229,613,39,612,29.600000,47.200001,979.789978
16/06/2023,19:05:28.822,-1053,-101,125,924,411,210,637,49,612,29.600000,47.200001,979.789978
16/06/2023,19:05:28.831,-1043,-89,157,919,258,204,616,55,634,29.600000,47.200001,979.789978
16/06/2023,19:05:28.840,-1022,-78,122,830,105,178,616,55,634,29.600000,47.200001,979.789978
16/06/2023,19:05:28.850,-1003,-104,58,741,-11,113,624,61,633,29.600000,47.200001,979.789978
16/06/2023,19:05:28.859,-990,-160,-1,667,-82,102,624,61,633,29.600000,47.200001,979.789978
16/06/2023,19:05:28.869,-1012,-198,-58,614,-105,130,616,75,636,29.600000,47.200001,979.789978
16/06/2023,19:05:28.878,-1060,-222,-112,618,-89,161,633,66,613,29.600000,47.200001,979.789978
16/06/2023,19:05:28.888,-1087,-253,-152,618,-89,161,622,46,606,29.600000,47.200001,979.789978
16/06/2023,19:05:28.897,-1115,-288,-148,679,-84,218,637,67,622,29.600000,47.200001,979.789978
16/06/2023,19:05:28.906,-1152,-326,-107,758,-130,276,633,49,606,29.600000,47.200001,979.789978
16/06/2023,19:05:28.916,-1155,-376,-95,744,-204,267,631,49,622,29.600000,47.200001,979.789978
16/06/2023,19:05:28.925,-1158,-417,-97,630,-217,239,649,60,603,29.600000,47.200001,979.789978
16/06/2023,19:05:28.934,-1158,-443,-82,478,-106,190,649,60,603,29.600000,47.200001,979.789978
16/06/2023,19:05:28.943,-1175,-443,-82,329,123,76,622,45,625,29.600000,47.200001,979.789978
16/06/2023,19:05:28.953,-1145,-506,90,231,429,-85,627,39,621,29.600000,47.200001,979.789978
16/06/2023,19:05:28.963,-1145,-506,90,215,719,-226,642,85,622,29.600000,47.200001,979.789978
16/06/2023,19:05:28.972,-1123,-552,328,285,823,-267,622,75,609,29.600000,47.200001,979.789978
16/06/2023,19:05:28.981,-1200,-555,676,298,445,-154,639,67,616,29.600000,47.200001,979.789978
16/06/2023,19:05:28.991,-1342,-510,854,36,-248,-11,624,94,624,29.600000,47.200001,979.789978
16/06/2023,19:05:29.000,-1397,-435,642,-355,-700,20,640,75,622,29.600000,47.200001,979.789978
16/06/2023,19:05:29.009,-1299,-339,335,-581,-787,18,622,66,619,29.600000,47.200001,979.789978
16/06/2023,19:05:29.019,-1160,-281,190,-669,-832,34,633,73,633,29.600000,47.200001,979.789978
16/06/2023,19:05:29.028,-1056,-234,153,-717,-943,61,633,73,633,29.600000,47.200001,979.789978
16/06/2023,19:05:29.037,-954,-212,134,-783,-1083,78,631,54,594,29.600000,47.200001,979.789978
16/06/2023,19:05:29.047,-913,-228,98,-918,-1163,95,654,48,607,29.600000,47.200001,979.789978
16/06/2023,19:05:29.056,-901,-269,51,-1123,-1225,84,634,54,586,29.600000,47.200001,979.789978
16/06/2023,19:05:29.066,-923,-323,-90,-1483,-1205,149,651,36,601,29.600000,47.200001,979.789978
16/06/2023,19:05:29.075,-999,-306,-327,-1881,-1186,99,651,37,565,29.600000,47.200001,979.789978
16/06/2023,19:05:29.084,-1039,-271,-537,-2109,-1201,-51,666,30,580,29.600000,47.200001,979.789978
16/06/2023,19:05:29.094,-1118,-267,-658,-2166,-1251,-218,661,25,561,29.600000,47.200001,979.789978
16/06/2023,19:05:29.103,-1275,-293,-728,-1902,-1304,-385,669,30,549,29.600000,47.200001,979.789978
16/06/2023,19:05:29.112,-1417,-357,-787,-1141,-1249,-398,696,21,541,29.600000,47.200001,979.789978
16/06/2023,19:05:29.121,-1601,-468,-590,-69,-1143,-189,696,21,541,29.600000,47.200001,979.789978
16/06/2023,19:05:29.131,-1765,-586,16,443,-1241,21,669,18,538,29.600000,47.200001,979.789978
16/06/2023,19:05:29.141,-1780,-484,560,-96,-1680,312,676,15,511,29.600000,47.200001,979.789978
16/06/2023,19:05:29.150,-1704,-126,416,-1176,-1833,202,688,21,520,29.600000,47.200001,979.789978
16/06/2023,19:05:29.162,-1459,60,-7,-1389,-1656,-78,691,6,499,29.600000,47.200001,979.789978
16/06/2023,19:05:29.169,-1154,45,-186,-1181,-1363,45,709,16,495,29.600000,47.200001,979.789978
16/06/2023,19:05:29.178,-969,59,-272,-869,-1277,248,702,-6,480,29.600000,47.200001,979.789978
16/06/2023,19:05:29.187,-810,80,-237,-697,-1271,407,702,-6,480,29.600000,47.400002,979.789978
16/06/2023,19:05:29.197,-710,147,-138,-648,-1235,477,702,-12,466,29.600000,47.400002,979.799988
16/06/2023,19:05:29.206,-659,179,-83,-689,-1083,409,706,-16,438,29.600000,47.400002,979.799988
16/06/2023,19:05:29.215,-532,122,-142,-742,-985,386,706,-16,438,29.600000,47.400002,979.799988
16/06/2023,19:05:29.224,-452,93,-146,-738,-866,403,699,-4,457,29.600000,47.400002,979.799988
16/06/2023,19:05:29.234,-438,88,-98,-738,-866,403,693,-27,448,29.600000,47.400002,979.799988
16/06/2023,19:05:29.244,-443,67,-89,-687,-712,336,709,-30,417,29.600000,47.400002,979.799988
16/06/2023,19:05:29.253,-468,60,-76,-666,-595,238,694,-33,417,29.600000,47.400002,979.799988
16/06/2023,19:05:29.262,-462,20,-110,-689,-538,135,717,-34,409,29.600000,47.400002,979.799988
16/06/2023,19:05:29.272,-517,-18,-110,-696,-443,23,691,-27,424,29.600000,47.400002,979.799988
16/06/2023,19:05:29.281,-599,-35,-68,-679,-342,-15,705,-36,409,29.600000,47.400002,979.799988
16/06/2023,19:05:29.290,-619,-43,-33,-663,-263,-9,711,-37,396,29.600000,47.400002,979.799988
16/06/2023,19:05:29.300,-598,-23,18,-639,-216,38,691,-24,403,29.600000,47.400002,979.799988
16/06/2023,19:05:29.309,-598,-23,18,-603,-143,54,691,-24,403,29.600000,47.400002,979.799988
16/06/2023,19:05:29.318,-564,32,109,-483,-62,89,709,-25,388,29.600000,47.400002,979.799988
16/06/2023,19:05:29.328,-519,95,170,-349,16,78,702,-18,400,29.600000,47.400002,979.799988
16/06/2023,19:05:29.337,-517,146,207,-223,167,78,699,-18,399,29.600000,47.400002,979.799988
16/06/2023,19:05:29.347,-561,205,246,-127,290,41,705,-34,387,29.600000,47.400002,979.799988
16/06/2023,19:05:29.356,-609,187,278,-9,422,1,694,-46,403,29.600000,47.400002,979.799988
16/06/2023,19:05:29.365,-693,48,378,96,569,-34,691,-49,415,29.600000,47.400002,979.799988
16/06/2023,19:05:29.375,-866,-59,472,155,651,-48,702,-45,414,29.600000,47.400002,979.799988
16/06/2023,19:05:29.384,-1111,-79,518,407,692,-87,693,-33,414,29.600000,47.400002,979.799988
16/06/2023,19:05:29.394,-1314,-190,654,428,707,-103,699,-27,429,29.600000,47.400002,979.799988
16/06/2023,19:05:29.402,-1493,-343,816,76,612,-26,699,-27,429,29.600000,47.400002,979.799988
16/06/2023,19:05:29.412,-1607,-321,814,-165,405,36,691,-49,442,29.600000,47.400002,979.799988
16/06/2023,19:05:29.422,-1531,-275,763,-253,180,113,696,-37,450,29.600000,47.400002,979.799988
16/06/2023,19:05:29.431,-1267,-328,707,-252,-24,235,696,-37,450,29.600000,47.400002,979.799988
16/06/2023,19:05:29.440,-964,-343,562,-82,-69,342,702,-31,435,29.600000,47.400002,979.799988
16/06/2023,19:05:29.450,-745,-292,364,165,2,394,696,-37,441,29.600000,47.400002,979.799988
16/06/2023,19:05:29.459,-578,-177,110,460,194,375,670,-42,435,29.600000,47.400002,979.799988
16/06/2023,19:05:29.478,-824,216,-175,1277,944,11,691,-51,444,29.600000,47.400002,979.799988
16/06/2023,19:05:29.487,-1108,292,-142,1325,1052,-417,691,-51,444,29.600000,47.400002,979.799988
16/06/2023,19:05:29.496,-1321,402,-348,1358,992,-793,693,-49,460,29.600000,47.400002,979.799988
16/06/2023,19:05:29.506,-1424,437,-566,1488,1017,-1080,682,-34,469,29.600000,47.400002,979.799988
16/06/2023,19:05:29.515,-1438,404,-468,1391,904,-1398,667,-33,495,29.600000,47.400002,979.799988
16/06/2023,19:05:29.525,-1333,329,-234,919,851,-1412,679,-6,480,29.600000,47.400002,979.799988
16/06/2023,19:05:29.534,-1203,243,-24,479,759,-981,685,-6,486,29.600000,47.400002,979.799988
16/06/2023,19:05:29.543,-1138,175,99,171,452,-520,664,15,507,29.600000,47.400002,979.799988
16/06/2023,19:05:29.553,-992,81,83,-42,108,-356,670,6,520,29.600000,47.400002,979.799988
16/06/2023,19:05:29.562,-753,-27,-93,-42,108,-356,679,36,507,29.600000,47.400002,979.799988
16/06/2023,19:05:29.572,-615,-104,-272,-144,70,-281,676,7,502,29.600000,47.400002,979.799988
16/06/2023,19:05:29.580,-565,-143,-373,-203,243,-284,676,7,502,29.600000,47.400002,979.799988
16/06/2023,19:05:29.590,-575,-162,-453,-233,466,-352,657,36,525,29.600000,47.400002,979.799988
