dd/mm/yyyy,hh:mm:ss.ms,accX[mg],accY[mg],accZ[mg],gyroX[mdps],gyroY[mdps],gyroZ[mdps],magX[mG],magY[mG],magZ[mG],T[degC],rH[%],Press[hPa],
01/01/2000,00:09:45.124,-937,-191,83,48,-42,18,700,112,396,0.000000,0.000000,0.000000
01/01/2000,00:09:45.124,-937,-191,83,48,-42,18,700,112,396,0.000000,0.000000,0.000000
01/01/2000,00:09:45.125,-937,-191,83,48,-42,18,700,112,396,0.000000,0.000000,0.000000
01/01/2000,00:09:45.125,-937,-191,83,48,-42,18,700,112,396,0.000000,0.000000,0.000000
01/01/2000,00:09:45.126,-937,-191,83,48,-42,18,700,112,396,0.000000,0.000000,0.000000
01/01/2000,00:09:45.129,-937,-191,83,48,-42,18,700,112,396,0.000000,0.000000,0.000000
01/01/2000,00:09:45.130,-937,-191,83,48,-42,18,700,112,396,0.000000,0.000000,0.000000
01/01/2000,00:09:45.130,-937,-191,83,48,-42,18,700,112,396,0.000000,0.000000,0.000000
01/01/2000,00:09:45.131,-937,-191,83,48,-42,18,700,112,396,0.000000,0.000000,0.000000
01/01/2000,00:09:45.131,-929,-203,86,48,-42,18,700,112,396,0.000000,0.000000,0.000000
01/01/2000,00:09:45.134,-931,-204,95,153,-37,35,682,135,402,0.000000,0.000000,0.000000
01/01/2000,00:09:45.143,-935,-183,106,223,-33,50,687,121,384,0.000000,0.000000,0.000000
01/01/2000,00:09:45.152,-938,-149,107,227,-26,51,694,120,393,0.000000,0.000000,0.000000
01/01/2000,00:09:45.162,-940,-119,94,168,-7,39,691,132,393,0.000000,0.000000,0.000000
01/01/2000,00:09:45.170,-940,-119,94,55,17,11,691,132,393,0.000000,0.000000,0.000000
01/01/2000,00:09:45.180,-945,-101,75,-83,57,-23,691,124,393,0.000000,0.000000,0.000000
01/01/2000,00:09:45.190,-957,-120,75,-221,98,-50,682,126,370,0.000000,0.000000,0.000000
01/01/2000,00:09:45.199,-973,-120,91,-343,131,-77,681,117,384,0.000000,0.000000,0.000000
01/01/2000,00:09:45.208,-992,-133,111,-409,160,-92,676,123,391,0.000000,0.000000,0.000000
01/01/2000,00:09:45.218,-1003,-152,137,-407,162,-96,702,127,396,0.000000,0.000000,0.000000
01/01/2000,00:09:45.227,-1003,-173,153,-345,139,-88,678,133,405,0.000000,0.000000,0.000000
01/01/2000,00:09:45.237,-1000,-191,147,-222,92,-69,688,117,408,0.000000,0.000000,0.000000
01/01/2000,00:09:45.246,-989,-199,117,-72,26,-38,681,139,399,0.000000,0.000000,0.000000
01/01/2000,00:09:45.255,-973,-187,71,40,-18,-10,681,139,399,0.000000,0.000000,0.000000
01/01/2000,00:09:45.264,-963,-161,29,92,-26,3,696,130,405,0.000000,0.000000,0.000000
01/01/2000,00:09:45.274,-958,-131,-1,91,6,5,684,124,394,0.000000,0.000000,0.000000
01/01/2000,00:09:45.283,-954,-104,-19,64,73,2,681,117,393,0.000000,0.000000,0.000000
01/01/2000,00:09:45.293,-942,-88,-11,31,117,-9,682,136,391,0.000000,0.000000,0.000000
01/01/2000,00:09:45.312,-913,-116,49,-76,154,-35,667,126,388,0.000000,0.000000,0.000000
01/01/2000,00:09:45.321,-911,-138,72,-123,147,-43,681,132,388,0.000000,0.000000,0.000000
01/01/2000,00:09:45.330,-919,-153,82,-135,138,-41,682,127,396,0.000000,0.000000,0.000000
01/01/2000,00:09:45.340,-947,-160,79,-118,140,-33,687,132,411,0.000000,0.000000,0.000000
01/01/2000,00:09:45.348,-987,-160,75,-88,163,-27,687,132,411,0.000000,0.000000,0.000000
01/01/2000,00:09:45.358,-1025,-149,77,-60,182,-26,678,136,403,0.000000,0.000000,0.000000
01/01/2000,00:09:45.368,-1049,-128,76,-39,175,-29,687,130,406,0.000000,0.000000,0.000000
01/01/2000,00:09:45.377,-1051,-110,68,-23,144,-34,678,138,405,0.000000,0.000000,0.000000
01/01/2000,00:09:45.386,-1034,-98,62,-15,92,-40,675,129,414,0.000000,0.000000,0.000000
01/01/2000,00:09:45.396,-1006,-98,51,-13,37,-52,693,136,412,0.000000,0.000000,0.000000
01/01/2000,00:09:45.405,-976,-108,33,-15,9,-65,682,121,412,0.000000,0.000000,0.000000
01/01/2000,00:09:45.418,-947,-125,20,-29,9,-77,688,124,423,0.000000,0.000000,0.000000
01/01/2000,00:09:45.424,-927,-151,7,-66,30,-88,676,127,394,0.000000,0.000000,0.000000
01/01/2000,00:09:45.433,-916,-181,-9,-105,60,-93,676,127,394,0.000000,0.000000,0.000000
01/01/2000,00:09:45.442,-908,-212,-28,-127,91,-87,679,130,417,0.000000,0.000000,0.000000
01/01/2000,00:09:45.452,-912,-236,-44,-131,124,-72,673,124,432,0.000000,0.000000,0.000000
01/01/2000,00:09:45.461,-928,-240,-52,-128,159,-55,678,126,412,0.000000,0.000000,0.000000
01/01/2000,00:09:45.471,-953,-227,-50,-128,159,-55,664,130,417,0.000000,0.000000,0.000000
01/01/2000,00:09:45.480,-982,-207,-37,-127,193,-39,664,136,429,0.000000,0.000000,0.000000
01/01/2000,00:09:45.490,-1005,-186,-19,-125,217,-27,666,133,408,0.000000,0.000000,0.000000
01/01/2000,00:09:45.499,-1018,-162,-2,-122,225,-18,675,132,408,0.000000,0.000000,0.000000
01/01/2000,00:09:45.508,-1020,-124,11,-127,216,-10,664,132,429,0.000000,0.000000,0.000000
01/01/2000,00:09:45.517,-1020,-124,11,-151,195,-13,664,123,414,0.000000,0.000000,0.000000
01/01/2000,00:09:45.526,-1017,-80,21,-186,169,-23,664,123,414,0.000000,0.000000,0.000000
01/01/2000,00:09:45.536,-1011,-54,25,-210,144,-37,666,120,430,0.000000,0.000000,0.000000
01/01/2000,00:09:45.546,-1002,-49,27,-207,117,-49,673,150,441,0.000000,0.000000,0.000000
01/01/2000,00:09:45.555,-994,-57,27,-174,91,-60,681,139,435,0.000000,0.000000,0.000000
01/01/2000,00:09:45.564,-985,-75,23,-116,64,-58,678,123,405,0.000000,0.000000,0.000000
01/01/2000,00:09:45.577,-980,-100,8,-43,44,-51,672,130,429,0.000000,0.000000,0.000000
01/01/2000,00:09:45.583,-977,-127,-11,30,25,-40,669,136,438,0.000000,0.000000,0.000000
01/01/2000,00:09:45.593,-977,-148,-33,83,15,-30,658,142,426,0.000000,0.000000,0.000000
01/01/2000,00:09:45.602,-980,-158,-49,101,15,-22,672,117,429,0.000000,0.000000,0.000000
01/01/2000,00:09:45.611,-977,-164,-51,87,25,-17,664,112,433,0.000000,0.000000,0.000000
01/01/2000,00:09:45.620,-975,-168,-43,51,39,-17,664,112,433,0.000000,0.000000,0.000000
01/01/2000,00:09:45.629,-975,-169,-29,7,48,-19,663,136,424,0.000000,0.000000,0.000000
01/01/2000,00:09:45.639,-971,-168,-14,-29,49,-18,667,145,435,0.000000,0.000000,0.000000
01/01/2000,00:09:45.649,-967,-167,-8,-52,49,-16,663,127,429,0.000000,0.000000,0.000000
01/01/2000,00:09:45.658,-965,-166,-11,-62,46,-11,681,141,435,0.000000,0.000000,0.000000
01/01/2000,00:09:45.668,-967,-169,-20,-67,48,-5,682,136,429,0.000000,0.000000,0.000000
01/01/2000,00:09:45.677,-971,-174,-35,-64,54,3,670,151,424,0.000000,0.000000,0.000000
01/01/2000,00:09:45.686,-979,-173,-45,-55,69,9,672,120,447,0.000000,0.000000,0.000000
01/01/2000,00:09:45.696,-986,-169,-46,-48,76,16,661,138,436,0.000000,0.000000,0.000000
01/01/2000,00:09:45.705,-985,-161,-42,-52,77,21,666,120,438,0.000000,0.000000,0.000000
01/01/2000,00:09:45.714,-983,-147,-37,-63,70,21,666,120,438,0.000000,0.000000,0.000000
01/01/2000,00:09:45.723,-981,-131,-33,-84,65,17,666,135,436,0.000000,0.000000,0.000000
01/01/2000,00:09:45.733,-981,-122,-24,-112,65,9,663,124,423,0.000000,0.000000,0.000000
01/01/2000,00:09:45.742,-980,-123,-17,-130,64,0,675,136,427,0.000000,0.000000,0.000000
01/01/2000,00:09:45.752,-980,-131,-16,-124,62,-5,661,132,421,0.000000,0.000000,0.000000
01/01/2000,00:09:45.761,-989,-140,-21,-102,67,-6,685,124,447,0.000000,0.000000,0.000000
01/01/2000,00:09:45.771,-1008,-144,-29,-73,76,-6,666,141,426,0.000000,0.000000,0.000000
01/01/2000,00:09:45.780,-1019,-139,-42,-42,73,-6,661,126,429,0.000000,0.000000,0.000000
01/01/2000,00:09:45.789,-1016,-130,-56,-42,73,-6,679,139,438,0.000000,0.000000,0.000000
01/01/2000,00:09:45.799,-1008,-125,-63,-13,62,-9,676,147,429,0.000000,0.000000,0.000000
01/01/2000,00:09:45.807,-996,-123,-67,1,45,-19,676,147,429,0.000000,0.000000,0.000000
01/01/2000,00:09:45.817,-982,-113,-69,1,45,-19,660,133,444,0.000000,0.000000,0.000000
01/01/2000,00:09:45.827,-974,-97,-63,-18,53,-25,672,139,450,0.000000,0.000000,0.000000
01/01/2000,00:09:45.836,-969,-78,-49,-44,67,-34,666,132,453,0.000000,0.000000,0.000000
01/01/2000,00:09:45.846,-963,-60,-32,-72,78,-43,651,132,451,0.000000,0.000000,0.000000
01/01/2000,00:09:45.855,-959,-43,-21,-97,81,-57,666,144,457,0.000000,0.000000,0.000000
01/01/2000,00:09:45.864,-964,-24,-14,-109,82,-67,685,142,451,0.000000,0.000000,0.000000
01/01/2000,00:09:45.874,-970,-5,-12,-115,69,-76,666,121,445,0.000000,0.000000,0.000000
01/01/2000,00:09:45.883,-970,15,-12,-135,47,-85,660,136,460,0.000000,0.000000,0.000000
01/01/2000,00:09:45.892,-975,15,-15,-184,41,-100,661,120,456,0.000000,0.000000,0.000000
01/01/2000,00:09:45.901,-983,38,-15,-254,58,-117,661,120,456,0.000000,0.000000,0.000000
01/01/2000,00:09:45.911,-988,57,-17,-316,80,-134,652,129,459,0.000000,0.000000,0.000000
01/01/2000,00:09:45.920,-987,66,-27,-341,84,-151,661,123,444,0.000000,0.000000,0.000000
01/01/2000,00:09:45.930,-979,72,-40,-318,57,-174,660,126,451,0.000000,0.000000,0.000000
01/01/2000,00:09:45.939,-967,79,-55,-254,6,-198,664,120,453,0.000000,0.000000,0.000000
01/01/2000,00:09:45.949,-953,85,-72,-171,-24,-220,663,141,475,0.000000,0.000000,0.000000
01/01/2000,00:09:45.967,-922,82,-68,45,44,-196,660,130,463,0.000000,0.000000,0.000000
01/01/2000,00:09:45.977,-915,89,-53,152,113,-151,664,139,453,0.000000,0.000000,0.000000
01/01/2000,00:09:45.986,-902,80,-40,233,151,-127,657,156,450,0.000000,0.000000,0.000000
01/01/2000,00:09:45.995,-888,65,-33,245,177,-133,657,156,450,0.000000,0.000000,0.000000
01/01/2000,00:09:46.004,-870,36,-22,149,193,-188,633,138,442,0.000000,0.000000,0.000000
01/01/2000,00:09:46.014,-846,-11,-26,-56,207,-277,649,142,433,0.000000,0.000000,0.000000
01/01/2000,00:09:46.024,-843,-58,-54,-332,257,-391,666,144,457,0.000000,0.000000,0.000000
01/01/2000,00:09:46.033,-907,-100,-81,-556,312,-514,621,144,483,0.000000,0.000000,0.000000
01/01/2000,00:09:46.042,-1028,-145,-101,-638,320,-625,646,156,466,0.000000,0.000000,0.000000
01/01/2000,00:09:46.052,-1158,-198,-114,-598,278,-712,634,145,468,0.000000,0.000000,0.000000
01/01/2000,00:09:46.061,-1257,-249,-126,-475,203,-778,633,148,456,0.000000,0.000000,0.000000
01/01/2000,00:09:46.073,-1298,-313,-145,-316,134,-816,646,151,475,0.000000,0.000000,0.000000
01/01/2000,00:09:46.080,-1280,-400,-142,-158,133,-781,643,157,489,0.000000,0.000000,0.000000
01/01/2000,00:09:46.089,-1224,-504,-89,20,169,-672,643,157,489,0.000000,0.000000,0.000000
01/01/2000,00:09:46.098,-1135,-587,8,232,137,-530,622,162,490,24.500000,56.299999,981.580017
01/01/2000,00:09:46.108,-981,-576,129,428,15,-369,622,162,490,24.500000,56.299999,981.580017
01/01/2000,00:09:46.117,-828,-407,221,401,-64,-181,648,180,480,24.500000,56.299999,981.580017
01/01/2000,00:09:46.127,-781,-165,241,142,1,-68,630,187,495,24.500000,56.299999,981.580017
01/01/2000,00:09:46.136,-784,-29,221,-86,31,-21,648,177,471,24.500000,56.299999,981.580017
01/01/2000,00:09:46.145,-788,-5,160,-86,31,-21,640,175,474,24.500000,56.299999,981.580017
01/01/2000,00:09:46.155,-811,-3,54,-159,10,46,639,181,469,24.500000,56.299999,981.580017
01/01/2000,00:09:46.164,-847,-17,-29,-68,14,108,651,165,487,24.500000,56.299999,981.580017
01/01/2000,00:09:46.176,-897,-48,-71,102,54,135,651,165,487,24.500000,56.299999,981.580017
01/01/2000,00:09:46.183,-940,-84,-119,286,11,146,625,175,472,24.500000,56.299999,981.580017
01/01/2000,00:09:46.192,-974,-117,-156,524,-80,89,639,184,456,24.500000,56.299999,981.580017
01/01/2000,00:09:46.202,-1013,-147,-130,744,-78,64,640,187,478,24.500000,56.299999,981.580017
01/01/2000,00:09:46.211,-1036,-174,-66,867,-5,36,637,193,469,24.500000,56.299999,981.580017
01/01/2000,00:09:46.220,-1038,-194,1,834,99,4,639,192,462,24.500000,56.299999,981.580017
01/01/2000,00:09:46.230,-1038,-225,1,717,186,-42,640,202,469,24.500000,56.299999,981.580017
01/01/2000,00:09:46.239,-1006,-225,56,597,203,-82,636,198,466,24.500000,56.299999,981.580017
01/01/2000,00:09:46.248,-954,-280,77,500,188,-96,610,184,472,24.500000,56.299999,981.580017
01/01/2000,00:09:46.257,-907,-320,66,432,196,-80,610,184,472,24.500000,56.299999,981.580017
01/01/2000,00:09:46.267,-877,-324,69,388,238,-44,639,201,472,24.500000,56.299999,981.580017
01/01/2000,00:09:46.280,-874,-294,117,347,275,3,627,223,477,24.500000,56.299999,981.580017
01/01/2000,00:09:46.286,-893,-230,183,278,277,50,634,195,484,24.500000,56.299999,981.580017
01/01/2000,00:09:46.295,-915,-155,221,174,239,82,618,208,489,24.500000,56.299999,981.580017
01/01/2000,00:09:46.305,-932,-101,202,91,173,96,615,198,475,24.500000,56.299999,981.580017
01/01/2000,00:09:46.314,-948,-90,136,85,112,97,642,205,481,24.500000,56.299999,981.580017
01/01/2000,00:09:46.323,-964,-110,67,155,62,92,637,199,487,24.500000,56.299999,981.580017
01/01/2000,00:09:46.333,-960,-136,16,279,25,84,631,214,501,24.500000,56.299999,981.580017
01/01/2000,00:09:46.342,-948,-155,-25,417,21,77,628,204,472,24.500000,56.299999,981.580017
01/01/2000,00:09:46.351,-952,-166,-51,543,51,70,628,204,472,24.500000,56.299999,981.580017
01/01/2000,00:09:46.360,-959,-173,-52,626,100,57,648,190,480,24.500000,56.299999,981.580017
01/01/2000,00:09:46.370,-968,-168,-42,664,135,43,624,202,475,24.500000,56.299999,981.580017
01/01/2000,00:09:46.380,-985,-150,-38,702,128,39,622,210,463,24.500000,56.299999,981.580017
01/01/2000,00:09:46.389,-1005,-122,-51,787,87,51,645,210,481,24.500000,56.299999,981.580017
01/01/2000,00:09:46.398,-1026,-92,-70,908,48,65,651,214,468,24.500000,56.299999,981.580017
01/01/2000,00:09:46.408,-1051,-73,-79,982,13,70,634,213,472,24.500000,56.299999,981.580017
01/01/2000,00:09:46.417,-1089,-70,-79,973,96,70,631,199,471,24.500000,56.299999,981.580017
01/01/2000,00:09:46.426,-1156,-81,-19,861,304,63,637,204,447,24.500000,56.299999,981.580017
01/01/2000,00:09:46.436,-1248,-109,109,675,458,35,645,228,480,24.500000,56.299999,981.580017
01/01/2000,00:09:46.445,-1328,-155,245,521,468,-21,645,228,480,24.500000,56.299999,981.580017
01/01/2000,00:09:46.454,-1383,-234,333,502,360,-62,628,228,480,24.500000,56.299999,981.580017
01/01/2000,00:09:46.464,-1377,-406,311,645,62,-123,618,222,456,24.500000,56.299999,981.580017
01/01/2000,00:09:46.473,-1302,-643,185,815,-254,-151,619,214,460,24.500000,56.299999,981.580017
01/01/2000,00:09:46.486,-1251,-834,87,839,-420,-128,622,225,483,24.500000,56.299999,981.580017
01/01/2000,00:09:46.492,-1273,-948,61,699,-458,-56,609,229,459,24.500000,56.299999,981.580017
01/01/2000,00:09:46.501,-1324,-1038,58,459,-389,16,624,234,453,24.500000,56.299999,981.580017
01/01/2000,00:09:46.511,-1349,-1107,75,459,-389,16,637,235,460,24.500000,56.299999,981.580017
01/01/2000,00:09:46.520,-1286,-1141,102,180,-313,52,630,220,442,24.500000,56.299999,981.580017
01/01/2000,00:09:46.529,-1216,-1133,154,-62,-307,70,618,228,441,24.500000,56.299999,981.580017
01/01/2000,00:09:46.538,-1183,-1016,174,-371,-335,125,618,228,441,24.500000,56.299999,981.580017
01/01/2000,00:09:46.548,-1198,-773,151,-710,-426,218,627,232,468,24.500000,56.299999,981.580017
01/01/2000,00:09:46.558,-1279,-517,143,-1008,-490,368,645,217,447,24.500000,56.299999,981.580017
01/01/2000,00:09:46.567,-1308,-350,134,-1288,-586,442,630,220,448,24.500000,56.299999,981.580017
01/01/2000,00:09:46.576,-1308,-256,71,-1524,-710,475,655,234,441,24.500000,56.299999,981.580017
01/01/2000,00:09:46.595,-1270,-169,76,-1646,-866,585,637,208,457,24.500000,56.299999,981.580017
01/01/2000,00:09:46.604,-1222,-45,228,-1519,-970,621,645,190,441,24.500000,56.299999,981.580017
01/01/2000,00:09:46.614,-1180,111,404,-1455,-1235,597,655,189,442,24.500000,56.299999,981.580017
01/01/2000,00:09:46.623,-1177,296,277,-1524,-1284,487,669,183,439,24.500000,56.299999,981.580017
01/01/2000,00:09:46.632,-1105,408,-51,-1567,-943,299,669,183,439,24.500000,56.299999,981.580017
01/01/2000,00:09:46.642,-991,480,-278,-1607,-361,143,657,160,411,24.500000,56.299999,981.580017
01/01/2000,00:09:46.651,-971,596,-305,-1600,186,-123,678,171,429,24.500000,56.299999,981.580017
01/01/2000,00:09:46.661,-922,624,-341,-1347,452,-190,657,160,436,24.500000,56.299999,981.580017
01/01/2000,00:09:46.670,-949,617,-425,-676,516,-108,672,157,439,24.500000,56.299999,981.580017
01/01/2000,00:09:46.679,-1093,471,-255,72,45,-68,664,157,450,24.500000,56.299999,981.580017
01/01/2000,00:09:46.689,-1168,138,77,687,-977,264,669,172,450,24.500000,56.299999,981.580017
01/01/2000,00:09:46.698,-1175,-225,391,740,-1866,821,664,177,442,24.500000,56.299999,981.580017
01/01/2000,00:09:46.707,-1229,-397,407,454,-2264,1351,675,157,406,24.500000,56.299999,981.580017
01/01/2000,00:09:46.716,-1316,-363,184,119,-1934,1241,675,157,406,24.500000,56.299999,981.580017
01/01/2000,00:09:46.726,-1165,-428,60,-21,-1432,1015,675,142,409,24.500000,56.299999,981.580017
01/01/2000,00:09:46.736,-913,-391,-25,125,-1281,1024,690,133,400,24.500000,56.299999,981.580017
01/01/2000,00:09:46.745,-753,-150,-78,277,-1158,995,706,124,367,24.500000,56.299999,981.580017
01/01/2000,00:09:46.754,-612,50,-8,236,-1052,853,706,124,367,24.500000,56.299999,981.580017
01/01/2000,00:09:46.764,-485,103,83,47,-1050,740,690,100,357,24.500000,56.299999,981.580017
01/01/2000,00:09:46.773,-371,64,102,-118,-988,706,700,115,366,24.500000,56.299999,981.580017
01/01/2000,00:09:46.782,-321,6,109,-286,-864,706,708,94,340,24.500000,56.299999,981.580017
01/01/2000,00:09:46.795,-318,-46,84,-448,-704,706,696,84,327,24.500000,56.299999,981.580017
01/01/2000,00:09:46.801,-328,-62,31,-509,-578,652,699,84,336,24.500000,56.299999,981.580017
01/01/2000,00:09:46.810,-331,-58,-1,-489,-512,577,699,84,336,24.500000,56.299999,981.580017
01/01/2000,00:09:46.819,-335,-44,-12,-446,-465,521,717,67,306,24.500000,56.299999,981.580017
01/01/2000,00:09:46.829,-345,-16,-17,-451,-396,469,711,76,324,24.500000,56.299999,981.580017
01/01/2000,00:09:46.839,-348,1,-26,-512,-236,377,703,69,331,24.500000,56.299999,981.580017
01/01/2000,00:09:46.848,-376,12,-12,-561,-32,230,703,64,315,24.500000,56.299999,981.580017
01/01/2000,00:09:46.857,-446,11,52,-561,-32,230,706,60,319,24.500000,56.299999,981.580017
01/01/2000,00:09:46.867,-539,-12,194,-585,188,56,708,54,310,24.500000,56.299999,981.580017
01/01/2000,00:09:46.876,-620,-67,388,-673,444,-140,715,73,330,24.500000,56.299999,981.580017
01/01/2000,00:09:46.885,-671,-149,546,-909,602,-337,705,67,327,24.500000,56.299999,981.580017
01/01/2000,00:09:46.898,-721,-227,656,-1192,559,-464,703,73,340,24.500000,56.299999,981.580017
01/01/2000,00:09:46.904,-721,-227,656,-1353,423,-509,703,73,340,24.500000,56.299999,981.580017
01/01/2000,00:09:46.913,-832,-310,781,-1317,305,-526,691,79,342,24.500000,56.299999,981.580017
01/01/2000,00:09:46.923,-1025,-806,691,-991,363,-509,706,87,339,24.500000,56.299999,981.580017
01/01/2000,00:09:46.932,-1308,-806,691,-516,746,-235,699,87,348,24.500000,56.299999,981.580017
01/01/2000,00:09:46.942,-1736,-1186,512,31,914,276,708,99,342,24.500000,56.299999,981.580017
01/01/2000,00:09:46.951,-2198,-1245,518,505,806,655,687,81,343,24.500000,56.299999,981.580017
01/01/2000,00:09:46.960,-2302,-1035,848,537,307,763,693,69,360,24.500000,56.299999,981.580017
01/01/2000,00:09:46.970,-2076,-622,1035,402,-316,855,699,58,342,24.500000,56.299999,981.580017
01/01/2000,00:09:46.979,-1820,-26,727,383,-473,747,702,46,351,24.500000,56.299999,981.580017
01/01/2000,00:09:46.989,-1655,392,304,405,-167,322,688,76,357,24.500000,56.299999,981.580017
01/01/2000,00:09:46.997,-1555,458,-26,467,242,-174,688,76,357,24.500000,56.299999,981.580017
01/01/2000,00:09:47.007,-1344,437,-235,549,426,-505,702,61,351,24.500000,56.299999,981.580017
01/01/2000,00:09:47.017,-992,531,-219,718,251,-697,700,61,357,24.500000,56.299999,981.580017
01/01/2000,00:09:47.026,-609,645,-212,727,205,-773,696,90,360,24.500000,56.299999,981.580017
01/01/2000,00:09:47.035,-429,737,-314,578,622,-738,691,70,367,24.500000,56.299999,981.580017
01/01/2000,00:09:47.045,-447,774,-406,535,1054,-701,699,90,367,24.500000,56.299999,981.580017
01/01/2000,00:09:47.054,-491,705,-369,576,1190,-646,691,99,387,24.500000,56.299999,981.580017
01/01/2000,00:09:47.063,-505,571,-284,470,1092,-651,693,85,393,24.500000,56.299999,981.580017
01/01/2000,00:09:47.073,-462,437,-293,151,1054,-752,673,88,406,24.500000,56.299999,981.580017
01/01/2000,00:09:47.082,-454,307,-387,-216,1363,-908,694,93,417,24.500000,56.299999,981.580017
01/01/2000,00:09:47.091,-540,152,-417,-422,1540,-988,694,93,417,24.500000,56.299999,981.580017
01/01/2000,00:09:47.101,-705,-7,-335,-594,1264,-988,679,124,453,24.500000,56.299999,981.580017
01/01/2000,00:09:47.110,-1003,-98,-273,-808,515,-945,679,124,453,24.500000,56.299999,981.580017
01/01/2000,00:09:47.120,-1347,-89,-326,-807,-369,-944,673,124,429,24.500000,56.299999,981.580017
01/01/2000,00:09:47.129,-1595,-188,-487,-259,-516,-882,675,120,445,24.500000,56.299999,981.580017
01/01/2000,00:09:47.138,-1683,-408,-448,631,270,-695,682,127,424,24.500000,56.700001,981.640015
01/01/2000,00:09:47.148,-1568,-544,-88,1528,910,-550,667,165,462,24.500000,56.700001,981.640015
01/01/2000,00:09:47.157,-1282,-605,346,1985,924,-471,661,162,439,24.500000,56.700001,981.640015
01/01/2000,00:09:47.166,-947,-583,653,1738,649,-404,661,162,439,24.500000,56.700001,981.640015
01/01/2000,00:09:47.175,-746,-448,750,920,375,-310,666,154,454,24.500000,56.700001,981.640015
01/01/2000,00:09:47.185,-710,-305,619,5,164,-162,657,157,448,24.500000,56.700001,981.640015
01/01/2000,00:09:47.195,-706,-265,437,-699,19,-8,661,171,450,24.500000,56.700001,981.640015
01/01/2000,00:09:47.213,-671,-270,119,-1158,-143,111,670,160,460,24.500000,56.700001,981.640015
01/01/2000,00:09:47.223,-645,-162,-124,-1388,-267,158,646,151,462,24.500000,56.700001,981.640015
01/01/2000,00:09:47.232,-571,-46,-482,-1207,-329,168,652,166,454,24.500000,56.700001,981.640015
01/01/2000,00:09:47.242,-595,150,-1005,-585,-144,157,649,136,471,24.500000,56.700001,981.640015
01/01/2000,00:09:47.251,-598,195,-1284,703,314,-10,660,150,459,24.500000,56.700001,981.640015
01/01/2000,00:09:47.260,-598,195,-1284,2418,634,-86,660,150,459,24.500000,56.700001,981.640015
01/01/2000,00:09:47.269,-705,80,-1011,2866,556,43,655,150,460,24.500000,56.700001,981.640015
01/01/2000,00:09:47.279,-977,58,-527,2866,143,-81,646,178,453,24.500000,56.700001,981.640015
01/01/2000,00:09:47.288,-1105,22,-171,2866,5,-318,660,198,439,24.500000,56.700001,981.640015
01/01/2000,00:09:47.298,-971,60,650,1289,2150,-367,649,199,447,24.500000,56.700001,981.640015
01/01/2000,00:09:47.307,-1296,302,2032,-1929,2866,-405,621,198,496,24.500000,56.700001,981.640015
01/01/2000,00:09:47.316,-1771,341,1769,-1766,991,-681,630,181,507,24.500000,56.700001,981.640015
01/01/2000,00:09:47.326,-1560,-33,310,493,-650,-454,610,180,516,24.500000,56.700001,981.640015
01/01/2000,00:09:47.335,-1191,-428,-221,1873,-1458,-188,616,204,490,24.500000,56.700001,981.640015
01/01/2000,00:09:47.345,-907,-629,-251,2068,-1822,60,627,220,457,24.500000,56.700001,981.640015
01/01/2000,00:09:47.353,-857,-678,-270,1786,-1743,134,627,220,457,24.500000,56.700001,981.640015
01/01/2000,00:09:47.363,-970,-784,-285,1392,-1206,4,649,228,453,24.500000,56.700001,981.640015
01/01/2000,00:09:47.373,-1075,-960,-260,870,-100,-183,645,228,444,24.500000,56.700001,981.640015
01/01/2000,00:09:47.382,-1171,-1119,-132,356,1033,-232,655,219,450,24.500000,56.700001,981.640015
01/01/2000,00:09:47.391,-1261,-1229,71,216,1590,-143,631,220,441,24.500000,56.700001,981.640015
01/01/2000,00:09:47.401,-1337,-1201,519,378,1176,55,636,214,454,24.500000,56.700001,981.640015
01/01/2000,00:09:47.410,-1485,-864,855,308,21,271,627,231,484,24.500000,56.700001,981.640015
01/01/2000,00:09:47.420,-1478,-557,628,122,-864,242,630,229,459,24.500000,56.700001,981.640015
01/01/2000,00:09:47.429,-1260,-574,259,-62,-1288,255,633,219,450,24.500000,56.700001,981.640015
01/01/2000,00:09:47.438,-1077,-676,89,-238,-1201,279,633,219,450,24.500000,56.700001,981.640015
01/01/2000,00:09:47.447,-949,-726,78,-516,-1076,333,631,228,453,24.500000,56.700001,981.640015
01/01/2000,00:09:47.457,-885,-692,82,-942,-1111,441,630,223,451,24.500000,56.700001,981.640015
01/01/2000,00:09:47.466,-853,-595,22,-1373,-1066,537,642,207,450,24.500000,56.700001,981.640015
01/01/2000,00:09:47.476,-830,-508,-59,-1692,-743,658,636,192,438,24.500000,56.700001,981.640015
01/01/2000,00:09:47.485,-809,-426,-78,-1722,-213,764,648,198,439,24.500000,56.700001,981.640015
01/01/2000,00:09:47.494,-897,-326,152,-1393,93,931,658,201,445,24.500000,56.700001,981.640015
01/01/2000,00:09:47.507,-1191,-97,398,-1276,-152,1085,669,184,439,24.500000,56.700001,981.640015
01/01/2000,00:09:47.513,-1310,93,317,-1536,-739,1070,646,178,462,24.500000,56.700001,981.640015
01/01/2000,00:09:47.522,-1165,97,-69,-1646,-1203,1060,646,178,462,24.500000,56.700001,981.640015
01/01/2000,00:09:47.531,-1133,101,-455,-1415,-1107,1175,675,142,429,24.500000,56.700001,981.640015
01/01/2000,00:09:47.541,-1363,221,-562,-1024,-639,1214,663,142,438,24.500000,56.700001,981.640015
